"","Protein","P.Value","adj.P.Val"
"1143","Q8NBS9",0.712314765355064,0.833215084234226
"1144","P60660",0.713744526634556,0.834157720376225
"1145","Q14315",0.71481490155634,0.834679059721246
"1146","Q9BWF3",0.716506719795905,0.835413446001669
"1147","Q96CW1",0.716693509771065,0.835413446001669
"1148","P84022",0.718136869524788,0.836366719995332
"1149","Q9UL46",0.71939759535119,0.836411205154444
"1150","Q14764",0.71942624227944,0.836411205154444
"1151","Q9Y6G9",0.720084120816525,0.836413653002624
"1152","P98175",0.720679527493659,0.836413653002624
"1153","P63104",0.72176295570584,0.836944554881793
"1154","Q9UPN7",0.725531469241766,0.840411138117494
"1155","P28838",0.726975998878616,0.840411138117494
"1156","Q9Y295",0.728807935547676,0.840411138117494
"1157","P43487",0.728854503661302,0.840411138117494
"1158","O43847",0.730086650308693,0.840411138117494
"1159","O00469",0.730294075022801,0.840411138117494
"1160","p_9",0.730590650282831,0.840411138117494
"1161","P63208",0.73072254518191,0.840411138117494
"1162","P17812",0.730741906245114,0.840411138117494
"1163","P53004",0.731038260007962,0.840411138117494
"1164","P42771",0.733640915503035,0.841992870438297
"1165","Q13492",0.733673667958576,0.841992870438297
"1166","Q5SSJ5",0.736611653121231,0.842973580283337
"1167","Q8NCA5",0.736876854520584,0.842973580283337
"1168","Q7Z7K6",0.737169981392349,0.842973580283337
"1169","Q96FQ6",0.737785440938929,0.842973580283337
"1170","P46821",0.738234030766953,0.842973580283337
"1171","C9JLW8",0.738311191108293,0.842973580283337
"1172","P62158",0.740629199121869,0.844898668281517
"1173","Q9Y2B0",0.746256195492902,0.848662881271185
"1174","O14737",0.746716039239716,0.848662881271185
"1175","P84103",0.746954314539924,0.848662881271185
"1176","Q9Y490",0.747155952848245,0.848662881271185
"1177","Q9BYT8",0.747318606270445,0.848662881271185
"1178","O75131",0.748473663675743,0.848662881271185
"1179","P18754",0.748797456341356,0.848662881271185
"1180","P23368",0.749006881002242,0.848662881271185
"1181","Q13310",0.751000082197197,0.850200770446785
"1182","P10515",0.752043986839146,0.850662276145464
"1183","Q9UHD8",0.754053225175272,0.851897210770075
"1184","Q9UBQ7",0.754410095401472,0.851897210770075
"1185","P37198",0.755787470355659,0.852732361067945
"1186","Q8IV08",0.75777580726933,0.85377618020122
"1187","P05120",0.758696450965373,0.85377618020122
"1188","Q93077",0.759148805257123,0.85377618020122
"1189","O00231",0.759266924651646,0.85377618020122
"1190","Q9Y5S9",0.760819741911759,0.854803357089094
"1191","P63279",0.762649558825497,0.856139765029126
"1192","P61289",0.765704437865778,0.858848014619584
"1193","P63241",0.767581615173602,0.85995150846542
"1194","P40261",0.767974645555506,0.85995150846542
"1195","Q16698",0.769078531704848,0.860466943003667
"1196","Q99714",0.770684663995155,0.861542973044751
"1197","P60981",0.772975374690317,0.863381851262284
"1198","Q15019",0.77412580445769,0.863945075592597
"1199","P38117",0.776970099448601,0.866396182621167
"1200","Q9P289",0.780456701810835,0.869267934751004
"1201","O60506",0.780845766369451,0.869267934751004
"1202","P40925",0.78200710997993,0.869836527490154
"1203","Q9UIL1",0.786250024003454,0.873828995920713
"1204","Q9HAV7",0.789144749725957,0.876317716265452
"1205","P28300",0.792934874018968,0.879795789679137
"1206","Q14498",0.796988390179219,0.883560097570163
"1207","Q14696",0.797821955018759,0.883751411648783
"1208","Q9BY43",0.804669443767209,0.890598548275462
"1209","Q6UB35",0.806855859467016,0.890853565515313
"1210","Q9UBS4",0.806905145326048,0.890853565515313
"1211","P49915",0.807513305212763,0.890853565515313
"1212","Q9BVP2",0.808056289275325,0.890853565515313
"1213","Q13740",0.808274642090768,0.890853565515313
"1214","P61026",0.808897702719215,0.890853565515313
"1215","P50213",0.811060131744075,0.892499914520023
"1216","P08670",0.812171453320333,0.892987856158952
"1217","Q9Y224",0.81512506878181,0.895351970542844
"1218","O15067",0.815660957457879,0.895351970542844
"1219","Q16630",0.818440278569769,0.897665834657736
"1220","P63162",0.819795096470968,0.898414790148921
"1221","Q04206",0.824779454049611,0.903136879659566
"1222","O94776",0.826550680208197,0.904335727854631
"1223","Q15836",0.827800775423716,0.904962908210555
"1224","Q96FW1",0.82849746101863,0.904984563220513
"1225","Q15257",0.8307715616701,0.90672781873708
"1226","P51116",0.832134187593796,0.907474232310689
"1227","P04818",0.834560751531063,0.909378748815836
"1228","P10155",0.83620634532112,0.910429872715259
"1229","P52594",0.837111885451009,0.910674199225386
"1230","Q9BRA2",0.840742154102014,0.913320003154806
"1231","Q7KZF4",0.840910189890476,0.913320003154806
"1232","Q96IZ0",0.844393523741956,0.915577500155435
"1233","Q9UI42",0.844534287637142,0.915577500155435
"1234","P48735",0.845043107847275,0.915577500155435
"1235","Q15102",0.847381694998479,0.916662522323837
"1236","Q9Y333",0.847789668857914,0.916662522323837
"1237","P10412",0.848210802371144,0.916662522323837
"1238","P11940",0.848786987761339,0.916662522323837
"1239","Q92820",0.851808042997501,0.919182690466229
"1240","O60271",0.855132931375624,0.922026394555814
"1241","P05067",0.856881931502683,0.922947752503626
"1242","Q8NCW5",0.857368069266644,0.922947752503626
"1243","Q9H8S9",0.858495268678652,0.923417678377601
"1244","Q8TEX9",0.859844555092403,0.924125538712655
"1245","Q15654",0.862604425255591,0.926347081579699
"1246","P07951",0.864016267748371,0.926727634932282
"1247","P30040",0.865774457583226,0.926727634932282
"1248","Q16777",0.86579981346817,0.926727634932282
"1249","P56537",0.865916754373578,0.926727634932282
"1250","O43660",0.866424490400414,0.926727634932282
"1251","P31939",0.869196938194137,0.928675317301086
"1252","P39019",0.869776133978785,0.928675317301086
"1253","O75822",0.87032922406751,0.928675317301086
"1254","O43390",0.872407624266614,0.930150712635138
"1255","Q9Y5K5",0.875355066589103,0.932549580900105
"1256","Q14061",0.877349096546487,0.933899001056739
"1257","Q9NP97",0.878018731733972,0.933899001056739
"1258","Q7L576",0.880560393612708,0.935857906407147
"1259","Q01484",0.88163717631137,0.936258065709533
"1260","P09661",0.883269073641276,0.936509308560286
"1261","Q96G03",0.883274673219536,0.936509308560286
"1262","P35613",0.885995051739492,0.938240827493527
"1263","P51665",0.886311267856638,0.938240827493527
"1264","P47897",0.887045829445778,0.938275533203327
"1265","P10768",0.896522796727815,0.947550181205604
"1266","P20042",0.89731559547158,0.947638981947474
"1267","P04080",0.898224811794792,0.947850492004449
"1268","Q9UBI6",0.899108107698751,0.948034337534093
"1269","Q9BZZ5",0.905051475137182,0.953549111314746
"1270","Q9H2U2",0.908206029269698,0.956119260735107
"1271","P48444",0.909591602116066,0.956790438552389
"1272","Q9Y2Q3",0.910274822616783,0.956790438552389
"1273","Q9Y2Q9",0.914314112121167,0.958761314255974
"1274","Q9Y570",0.914329557066301,0.958761314255974
"1275","Q9Y6Y8",0.915449745328603,0.958761314255974
"1276","P09429",0.915597600933634,0.958761314255974
"1277","P35754",0.915735376443439,0.958761314255974
"1278","P62820",0.916872128128484,0.959200340616418
"1279","Q9Y376",0.917888080250104,0.959512402888498
"1280","P36871",0.918699415513565,0.959610248860653
"1281","P06703",0.919479073461128,0.959674879951232
"1282","Q9UMS0",0.925070696469132,0.964196512418606
"1283","P50991",0.9252536465468,0.964196512418606
"1284","Q9H444",0.926169407508522,0.964399141619077
"1285","P31153",0.927320937593382,0.964846765418173
"1286","Q9BX68",0.93029764722211,0.967191255315677
"1287","Q9P287",0.932979326446656,0.969225609525391
"1288","Q9UHD9",0.934068997160374,0.969604230747997
"1289","Q53FA7",0.938923731212419,0.973887531909235
"1290","P14868",0.94200881572789,0.975687080596498
"1291","Q9P0K7",0.942118190762961,0.975687080596498
"1292","p_6",0.944257119459543,0.976912275193998
"1293","P26022",0.944762581769514,0.976912275193998
"1294","Q08257",0.945542940736947,0.976963610328669
"1295","Q96PK6",0.947105676445371,0.977118558582916
"1296","Q13610",0.947154563891891,0.977118558582916
"1297","P51149",0.949184118766444,0.978137184612559
"1298","P17987",0.951405424038968,0.978137184612559
"1299","Q9NY33",0.952711414605813,0.978137184612559
"1300","P62314",0.953067146644601,0.978137184612559
"1301","P62136",0.95329555099418,0.978137184612559
"1302","Q70E73",0.954033102123095,0.978137184612559
"1303","Q15843",0.954094025131798,0.978137184612559
"1304","Q15370",0.954657485246125,0.978137184612559
"1305","Q99627",0.954726272191017,0.978137184612559
"1306","Q9BY44",0.960318044450851,0.983112730038888
"1307","P10599",0.964677932564685,0.986820501789583
"1308","P61313",0.965543149901805,0.986950452154979
"1309","Q9H773",0.966628092922193,0.987239268515047
"1310","P50995",0.967718414104657,0.987239268515047
"1311","P10619",0.968040898297102,0.987239268515047
"1312","O95340",0.970549770689904,0.987914504643435
"1313","O14530",0.97078549415228,0.987914504643435
"1314","Q9Y3A5",0.971115353810898,0.987914504643435
"1315","P30626",0.971994098851886,0.987914504643435
"1316","P48047",0.973321300164138,0.987914504643435
"1317","P19338",0.973678626936641,0.987914504643435
"1318","O00273",0.973875330680664,0.987914504643435
"1319","P09496",0.976563190788151,0.98986102914773
"1320","A0AVT1",0.977274912845927,0.98986102914773
"1321","Q9UJU6",0.978934106841678,0.990653479114227
"1322","Q8WXF1",0.979539191764404,0.990653479114227
"1323","O60701",0.980530445081854,0.990761423316744
"1324","Q12874",0.981127991377239,0.990761423316744
"1325","Q8WUM4",0.983687219484112,0.992596084868119
"1326","Q9H8Y8",0.985122370162657,0.993269708880068
"1327","Q9HB71",0.986570730802363,0.993269708880068
"1328","Q9H4A4",0.986583525349835,0.993269708880068
"1329","P20339",0.989855246740816,0.994949222190388
"1330","Q99459",0.990946072869776,0.994949222190388
"1331","O43747",0.991547308685989,0.994949222190388
"1332","Q9ULV4",0.991771707105296,0.994949222190388
"1333","Q9Y5L4",0.991972560343895,0.994949222190388
"1334","P55769",0.995397850353689,0.997040022320193
"1335","Q06323",0.99554856379765,0.997040022320193
"1336","Q96QK1",0.998101261175562,0.998848342957879
"1337","O15212",0.999025347285017,0.999025347285017
