,Regulator,Target,Weight
635,Q16629,Q99879,0.006517985472947332
636,Q16629,Q9UMX0,0.009431495293521006
637,Q16629,Q9UN86,0.03981939059920194
638,Q6NYC8,O15143,0.0661245730411304
639,Q6NYC8,P05787,0.02588871695440525
640,Q6NYC8,P05976,0.009238675202514349
641,Q6NYC8,P07339,0.02493504182080627
642,Q6NYC8,P13667,0.041374371949979144
643,Q6NYC8,P14174,0.01918477025056847
644,Q6NYC8,P14314,0.03272753793975825
645,Q6NYC8,P14866,0.01845664521230952
646,Q6NYC8,P17096,0.007102605877483732
647,Q6NYC8,P31949,0.013591160322498064
648,Q6NYC8,P37837,0.018473505313040886
649,Q6NYC8,P56192,0.06688169668365744
650,Q6NYC8,P60903,0.006965554678929724
651,Q6NYC8,P62328,0.02186955453507065
652,Q6NYC8,P62854,0.01698229474731762
653,Q6NYC8,P62888,0.015610387587538134
654,Q6NYC8,P63208,0.014350537792267424
655,Q6NYC8,Q01995,0.023836634694107964
656,Q6NYC8,Q02790,0.14536434214557417
657,Q6NYC8,Q07065,0.033859976892406586
658,Q6NYC8,Q14011,0.04967361651057905
659,Q6NYC8,Q16629,0.02659895573561564
660,Q6NYC8,Q7Z417,0.1478294059032528
661,Q6NYC8,Q92804,0.0037014201451545537
662,Q6NYC8,Q99439,0.00956860347893117
663,Q6NYC8,Q99613,0.019934570409200002
664,Q6NYC8,Q99879,0.0435959316383785
665,Q6NYC8,Q9UMX0,0.06820448337426394
666,Q6NYC8,Q9UN86,0.008074429163258954
667,Q7Z417,O15143,0.01641360097248836
668,Q7Z417,P05787,0.006585696291760552
669,Q7Z417,P05976,0.007922513742621793
670,Q7Z417,P07339,0.005944363128095127
671,Q7Z417,P13667,0.007773428141180392
672,Q7Z417,P14174,0.013109218617811941
673,Q7Z417,P14314,0.004067183333653403
674,Q7Z417,P14866,0.13314666459946603
675,Q7Z417,P17096,0.042351686688464084
