,Regulator,Target,Weight
459,P12956,P37837,0.0347204247382709
460,P12956,P40926,0.023017235428605228
461,P12956,P42765,0.0005134215540393849
462,P12956,P49023,0.025522410144843362
463,P12956,P53621,0.03203979012657429
464,P12956,P56192,0.03339524871272844
465,P12956,P61981,0.019999298717529156
466,P12956,P62328,0.01885964448493687
467,P12956,P62854,0.015204867470405082
468,P12956,P62917,0.01979460306555249
469,P12956,P63208,0.04305615827546152
470,P12956,P63313,0.0031516234502565596
471,P12956,Q01995,0.007163298879475232
472,P12956,Q02218,0.0037796715139486402
473,P12956,Q02818,0.0009815203684549502
474,P12956,Q05682,0.014349736583633843
475,P12956,Q07065,0.013765666734344598
476,P12956,Q07954,0.0028555025491218593
477,P12956,Q13263,0.04005137309487863
478,P12956,Q14011,0.01086932663636482
479,P12956,Q14444,0.03222690778977656
480,P12956,Q14767,0.0041406279641715005
481,P12956,Q15233,0.015057115053189338
482,P12956,Q15843,0.00276771428700399
483,P12956,Q7Z417,0.0025863306154876
484,P12956,Q8WWI1,0.028622100053240295
485,P12956,Q96CW1,0.00225307709493872
486,P12956,Q96HC4,0.036359365104126816
487,P12956,Q9H0U4,0.04057973953017254
488,P12956,Q9UHD8,0.03496198413029337
489,P12956,Q9UMS6,0.010010552344728769
490,P13010,O15143,0.007035424045510341
491,P13010,O94925,0.03885435039917333
