,Regulator,Target,Weight
705,P22061,P50579,0.0055918127188650515
706,P22061,P50914,0.008655761278790386
707,P22061,P55060,0.006931253881085184
708,P22061,P60903,0.008714495629494065
709,P22061,P62805,0.01325806258863898
710,P22061,P62829,0.005978439593459177
711,P22061,P62854,0.011307805547900342
712,P22061,P62888,0.030713333208483323
713,P22061,P68104,0.01269164174180471
714,P22061,P68371,0.020139411390222878
715,P22061,Q01518,0.005283267692676453
716,P22061,Q02790,0.033252227959132206
717,P22061,Q07065,0.02627503130018302
718,P22061,Q13177,0.00859222536977804
719,P22061,Q13200,0.010039320909730913
720,P22061,Q13263,0.03369275722263168
721,P22061,Q14019,0.012294711523764162
722,P22061,Q15233,0.011539094840502835
723,P22061,Q15365,0.010946658179228373
724,P22061,Q16629,0.004557881968407512
725,P22061,Q6NYC8,0.03099513753111321
726,P22061,Q7Z417,0.010084809183202875
727,P22061,Q92804,0.00802929018850035
728,P22061,Q96AC1,0.005978098472199628
729,P22061,Q99439,0.024591380355731197
730,P22061,Q99460,0.03093128658145339
731,P22061,Q99613,0.0125098623276361
732,P22061,Q9NZM1,0.03996108949627302
733,P22061,Q9UMX0,0.020908364201366374
734,P22061,Q9Y2W1,0.00963686049811855
735,P23284,O00232,0.016081242302294494
736,P23284,P04406,0.016014212154776462
737,P23284,P05783,0.023649081739517363
738,P23284,P05787,0.06296524037138794
739,P23284,P06748,0.01885384794828773
740,P23284,P07339,0.02687746035327709
741,P23284,P09382,0.05374494047663543
742,P23284,P09936,0.009805784886209283
743,P23284,P13667,0.00962280566185028
744,P23284,P14174,0.059621955057505005
745,P23284,P14314,0.0591706165556475
746,P23284,P14866,0.007577457699165056
747,P23284,P17174,0.024984320842269425
748,P23284,P18669,0.023620142753410005
749,P23284,P22061,0.02344647515188896
750,P23284,P31949,0.011834958688704036
751,P23284,P40939,0.007867567243949335
752,P23284,P46777,0.009308874490049428
753,P23284,P47914,0.012368341554380928
754,P23284,P50579,0.005083947446800336
755,P23284,P50914,0.01565489850328414
756,P23284,P55060,0.00886827783018729
757,P23284,P60903,0.019040396379656467
758,P23284,P62805,0.015379530389264009
759,P23284,P62829,0.01038969799839994
760,P23284,P62854,0.02937169690448149
761,P23284,P62888,0.014500705329323446
762,P23284,P68104,0.01490539338942329
763,P23284,P68371,0.017254734514616805
764,P23284,Q01518,0.009858711262054627
765,P23284,Q02790,0.01307305818766362
766,P23284,Q07065,0.06784914493424188
767,P23284,Q13177,0.011030439169749738
768,P23284,Q13200,0.011872468887777654
769,P23284,Q13263,0.01211889101069208
770,P23284,Q14019,0.02472524252719994
771,P23284,Q15233,0.016790415199826273
772,P23284,Q15365,0.022701590665001263
773,P23284,Q16629,0.006840636208374901
774,P23284,Q6NYC8,0.03319334299515682
775,P23284,Q7Z417,0.011252799664634525
776,P23284,Q92804,0.007649687276262152
777,P23284,Q96AC1,0.012479460143229154
778,P23284,Q99439,0.020301893417294836
779,P23284,Q99460,0.014246136845087888
780,P23284,Q99613,0.026207714537770935
781,P23284,Q9NZM1,0.022456468632060994
782,P23284,Q9UMX0,0.01762673952009533
783,P23284,Q9Y2W1,0.009860554299180072
784,P31949,O00232,0.010180131773604537
785,P31949,P04406,0.024140861808385643
786,P31949,P05783,0.0316555049372803
787,P31949,P05787,0.08924379568256131
788,P31949,P06748,0.008559993200420966
789,P31949,P07339,0.027867666315919706
790,P31949,P09382,0.012336197446327484
791,P31949,P09936,0.0447647408302128
792,P31949,P13667,0.03950428982942145
793,P31949,P14174,0.021122113228398087
794,P31949,P14314,0.09874441025455191
795,P31949,P14866,0.005051007801805483
796,P31949,P17174,0.01590128085420997
797,P31949,P18669,0.018535998817476564
798,P31949,P22061,0.008171654983943654
799,P31949,P23284,0.025858832275231922
800,P31949,P40939,0.010756769939821354
801,P31949,P46777,0.02360653481743479
802,P31949,P47914,0.01335625640325497
803,P31949,P50579,0.015565182868501426
804,P31949,P50914,0.012703178980560335
805,P31949,P55060,0.011607419153458158
806,P31949,P60903,0.009201970644369254
807,P31949,P62805,0.014435366298402983
808,P31949,P62829,0.01058126181905817
809,P31949,P62854,0.015655448474469563
810,P31949,P62888,0.006819097193810603
811,P31949,P68104,0.006789149989565119
812,P31949,P68371,0.007104302373126548
813,P31949,Q01518,0.05150700058564385
814,P31949,Q02790,0.0046551747444276365
815,P31949,Q07065,0.030082864757766652
816,P31949,Q13177,0.020490865174633582
817,P31949,Q13200,0.013585409980076518
818,P31949,Q13263,0.00681597108794974
819,P31949,Q14019,0.07105714793200428
820,P31949,Q15233,0.009927447258103227
821,P31949,Q15365,0.009648646084318422
822,P31949,Q16629,0.015844103283673607
823,P31949,Q6NYC8,0.013839905435974012
824,P31949,Q7Z417,0.0073361488857068445
825,P31949,Q92804,0.011827359952273271
826,P31949,Q96AC1,0.015461355039001564
827,P31949,Q99439,0.032538635620037795
828,P31949,Q99460,0.007684106113487255
829,P31949,Q99613,0.014121989603869957
830,P31949,Q9NZM1,0.004969844460374042
831,P31949,Q9UMX0,0.0042793492713771066
832,P31949,Q9Y2W1,0.014506255733713154
833,P40939,O00232,0.024285623158279483
834,P40939,P04406,0.07604320217094852
835,P40939,P05783,0.016278786589768498
836,P40939,P05787,0.034164633964498634
837,P40939,P06748,0.06265646557272748
838,P40939,P07339,0.011313790015735998
839,P40939,P09382,0.007613857554201638
840,P40939,P09936,0.0158125589985328
841,P40939,P13667,0.0305166691638497
842,P40939,P14174,0.009230791399009805
843,P40939,P14314,0.038325961772515175
844,P40939,P14866,0.0054291606674094816
845,P40939,P17174,0.026967181864362987
846,P40939,P18669,0.012701553457698654
847,P40939,P22061,0.01004830231909802
848,P40939,P23284,0.07991948619007766
849,P40939,P31949,0.01169161784547867
850,P40939,P46777,0.0093436219292011
851,P40939,P47914,0.005834981907916772
852,P40939,P50579,0.005125495313447852
853,P40939,P50914,0.006769734229394356
854,P40939,P55060,0.004086380786423325
855,P40939,P60903,0.06403544435031687
856,P40939,P62805,0.005720029407369035
857,P40939,P62829,0.003376309065881963
858,P40939,P62854,0.06490613587336033
859,P40939,P62888,0.004798498480191407
860,P40939,P68104,0.004898626141621724
861,P40939,P68371,0.003501200242770732
862,P40939,Q01518,0.024126559476263007
863,P40939,Q02790,0.005613929024202499
864,P40939,Q07065,0.0322212446148298
865,P40939,Q13177,0.011448428310142597
866,P40939,Q13200,0.013549823381738008
867,P40939,Q13263,0.005960270053596395
868,P40939,Q14019,0.033707048090565274
869,P40939,Q15233,0.005043338226809472
870,P40939,Q15365,0.027337485536978304
871,P40939,Q16629,0.005775546397150873
872,P40939,Q6NYC8,0.06311953140653825
873,P40939,Q7Z417,0.0024174221381024472
874,P40939,Q92804,0.004924045727717989
875,P40939,Q96AC1,0.004266919641127261
876,P40939,Q99439,0.020886596474785933
877,P40939,Q99460,0.004560277036047876
878,P40939,Q99613,0.06564569705286535
879,P40939,Q9NZM1,0.0034955952390941626
880,P40939,Q9UMX0,0.004168811865097898
881,P40939,Q9Y2W1,0.006335329874255522
882,P46777,O00232,0.015911046898773987
883,P46777,P04406,0.029025295820694335
884,P46777,P05783,0.01170581603907454
885,P46777,P05787,0.01562994273121345
886,P46777,P06748,0.028535797130097035
887,P46777,P07339,0.019621460123157065
888,P46777,P09382,0.006357311665228924
889,P46777,P09936,0.019003490424566657
890,P46777,P13667,0.009931122068743786
891,P46777,P14174,0.020792499903016858
892,P46777,P14314,0.07002159089531727
893,P46777,P14866,0.0029519296704764142
894,P46777,P17174,0.029319931725583396
895,P46777,P18669,0.00517564347209277
896,P46777,P22061,0.006822384899682588
897,P46777,P23284,0.03230465332287712
898,P46777,P31949,0.06465385050507133
899,P46777,P40939,0.005343286248843868
900,P46777,P47914,0.010381254150238233
901,P46777,P50579,0.006758023192219872
902,P46777,P50914,0.023533327150152116
903,P46777,P55060,0.010259468040294005
904,P46777,P60903,0.02836423364181216
905,P46777,P62805,0.02357591657262732
906,P46777,P62829,0.004843674641321575
907,P46777,P62854,0.032626256496483756
908,P46777,P62888,0.0029992611285537853
909,P46777,P68104,0.008760748776746369
910,P46777,P68371,0.0076377893176539135
911,P46777,Q01518,0.008497631604460664
912,P46777,Q02790,0.004477750500443895
913,P46777,Q07065,0.19422852110955494
914,P46777,Q13177,0.008577384397334997
915,P46777,Q13200,0.017637255792947944
916,P46777,Q13263,0.0048632831385725835
917,P46777,Q14019,0.015143744552902556
918,P46777,Q15233,0.013116094153651663
919,P46777,Q15365,0.006832180626276624
920,P46777,Q16629,0.02831520636149906
921,P46777,Q6NYC8,0.03000738051734244
922,P46777,Q7Z417,0.007035811927450274
923,P46777,Q92804,0.005340431065533947
924,P46777,Q96AC1,0.01040733082529977
925,P46777,Q99439,0.01988983069799808
926,P46777,Q99460,0.004148730344606572
927,P46777,Q99613,0.03547899217678836
928,P46777,Q9NZM1,0.007572149177618953
929,P46777,Q9UMX0,0.00746243567597157
930,P46777,Q9Y2W1,0.01812084870112831
931,P47914,O00232,0.05993394391397861
932,P47914,P04406,0.005178443222450245
933,P47914,P05783,0.012493193553079209
934,P47914,P05787,0.011318678580305845
935,P47914,P06748,0.00783414852652836
936,P47914,P07339,0.00994508406599136
937,P47914,P09382,0.029096839006226408
938,P47914,P09936,0.014921370320369186
939,P47914,P13667,0.01360358790460094
940,P47914,P14174,0.029246486485726506
941,P47914,P14314,0.006340534730766293
942,P47914,P14866,0.022776050998804233
943,P47914,P17174,0.009198870190105986
944,P47914,P18669,0.012582803251050476
945,P47914,P22061,0.012966723185753674
946,P47914,P23284,0.011307065379435289
947,P47914,P31949,0.009544888221631352
948,P47914,P40939,0.007418213920885857
949,P47914,P46777,0.0030200482164571374
950,P47914,P50579,0.01207717616544151
951,P47914,P50914,0.019194551509610133
952,P47914,P55060,0.022546139084625723
953,P47914,P60903,0.009474973177069792
954,P47914,P62805,0.06226895463468114
955,P47914,P62829,0.05747024055870883
956,P47914,P62854,0.017231796849575924
957,P47914,P62888,0.030219155580269365
958,P47914,P68104,0.023882340515374433
959,P47914,P68371,0.032815302194808806
960,P47914,Q01518,0.01564256750270961
961,P47914,Q02790,0.021641158384914566
962,P47914,Q07065,0.017233243407234835
963,P47914,Q13177,0.004479221451447065
964,P47914,Q13200,0.013141143567054647
965,P47914,Q13263,0.030572121468354668
966,P47914,Q14019,0.004557800329478156
967,P47914,Q15233,0.07049987312358304
968,P47914,Q15365,0.006970097467374466
969,P47914,Q16629,0.04475569503729465
970,P47914,Q6NYC8,0.0042514002484256835
971,P47914,Q7Z417,0.012720623821286654
972,P47914,Q92804,0.005726525902576159
973,P47914,Q96AC1,0.05728418882240012
974,P47914,Q99439,0.012815636551238147
975,P47914,Q99460,0.02076653273427904
976,P47914,Q99613,0.0089103348063917
977,P47914,Q9NZM1,0.025971637872336566
978,P47914,Q9UMX0,0.026730479190402924
979,P47914,Q9Y2W1,0.019422114366902388
980,P50579,O00232,0.024972991860103277
981,P50579,P04406,0.016442108158147298
982,P50579,P05783,0.040006069626204566
983,P50579,P05787,0.025623682289360645
984,P50579,P06748,0.011192610083284371
985,P50579,P07339,0.031069735077653676
986,P50579,P09382,0.005883280382422751
987,P50579,P09936,0.013763530452727775
988,P50579,P13667,0.03125591597085939
989,P50579,P14174,0.005709454731559467
990,P50579,P14314,0.03967749005423132
991,P50579,P14866,0.012463268893527682
992,P50579,P17174,0.019399219502308784
993,P50579,P18669,0.020782646352132228
994,P50579,P22061,0.008719038023635339
995,P50579,P23284,0.022988097285990928
996,P50579,P31949,0.011158412000788749
997,P50579,P40939,0.0289264365403693
998,P50579,P46777,0.02767775961654198
999,P50579,P47914,0.03693158160837922
1000,P50579,P50914,0.027040675994979283
1001,P50579,P55060,0.015020517006615844
1002,P50579,P60903,0.01402412721594818
1003,P50579,P62805,0.006443630647322844
1004,P50579,P62829,0.026124308741643457
1005,P50579,P62854,0.01953865767375884
1006,P50579,P62888,0.015309221581735123
1007,P50579,P68104,0.02726984377553889
1008,P50579,P68371,0.006093833456255513
1009,P50579,Q01518,0.020678181864778745
1010,P50579,Q02790,0.021456831948768854
1011,P50579,Q07065,0.019083268694056733
1012,P50579,Q13177,0.024786355798086315
1013,P50579,Q13200,0.01283494539886445
1014,P50579,Q13263,0.023582919745447895
1015,P50579,Q14019,0.027421918446467877
1016,P50579,Q15233,0.025956362951397784
1017,P50579,Q15365,0.03170598716230093
1018,P50579,Q16629,0.026336624767205358
1019,P50579,Q6NYC8,0.018293664455944526
1020,P50579,Q7Z417,0.021603824216639658
1021,P50579,Q92804,0.00787433491509465
1022,P50579,Q96AC1,0.029673815360043508
1023,P50579,Q99439,0.007574009316688755
1024,P50579,Q99460,0.027501278965830756
1025,P50579,Q99613,0.02039831417640192
1026,P50579,Q9NZM1,0.011506661465608223
1027,P50579,Q9UMX0,0.019535468211793958
1028,P50579,Q9Y2W1,0.010687087534550034
1029,P50914,O00232,0.03170794933777223
1030,P50914,P04406,0.009437093592094383
1031,P50914,P05783,0.008024329037713574
1032,P50914,P05787,0.013305406718264856
1033,P50914,P06748,0.023083316795471594
1034,P50914,P07339,0.004801258537839758
1035,P50914,P09382,0.03258762837562429
1036,P50914,P09936,0.018474547042243425
1037,P50914,P13667,0.01483599388221464
1038,P50914,P14174,0.017481791730449302
1039,P50914,P14314,0.006367427384093603
1040,P50914,P14866,0.006939362919610066
1041,P50914,P17174,0.02127018362248885
1042,P50914,P18669,0.008626265340888528
1043,P50914,P22061,0.0399025407758876
1044,P50914,P23284,0.010936266635452614
1045,P50914,P31949,0.09058687891139736
1046,P50914,P40939,0.007275006023712738
1047,P50914,P46777,0.010631410560994432
1048,P50914,P47914,0.03708416404586791
1049,P50914,P50579,0.010262593865064541
1050,P50914,P55060,0.008107124738515485
1051,P50914,P60903,0.0055464884330723
1052,P50914,P62805,0.01959536242583026
1053,P50914,P62829,0.006130782889637929
1054,P50914,P62854,0.015507529330482304
1055,P50914,P62888,0.004502813890979816
1056,P50914,P68104,0.026517641794369707
1057,P50914,P68371,0.012752186606150502
1058,P50914,Q01518,0.03933639268468317
1059,P50914,Q02790,0.016364148101448095
1060,P50914,Q07065,0.020101565174210512
1061,P50914,Q13177,0.006881760415883885
1062,P50914,Q13200,0.015476990656927784
1063,P50914,Q13263,0.004525357035146836
1064,P50914,Q14019,0.004917245587966855
1065,P50914,Q15233,0.02387928661241669
1066,P50914,Q15365,0.009845093298831679
1067,P50914,Q16629,0.0471765620900587
1068,P50914,Q6NYC8,0.16214030932844062
1069,P50914,Q7Z417,0.007116620639574764
1070,P50914,Q92804,0.015908540186674855
1071,P50914,Q96AC1,0.007625185822007271
1072,P50914,Q99439,0.016586797149186473
1073,P50914,Q99460,0.005055405646357993
1074,P50914,Q99613,0.017463737482828784
1075,P50914,Q9NZM1,0.014117144437565921
1076,P50914,Q9UMX0,0.017301579663042844
1077,P50914,Q9Y2W1,0.02589893274255941
1078,P55060,O00232,0.008216526400325245
1079,P55060,P04406,0.011850819526540404
1080,P55060,P05783,0.021194679038764347
1081,P55060,P05787,0.01975588171077477
1082,P55060,P06748,0.009314451986387006
1083,P55060,P07339,0.007665556714494641
1084,P55060,P09382,0.0077872807073855535
1085,P55060,P09936,0.01245493628441704
1086,P55060,P13667,0.02342197589368587
1087,P55060,P14174,0.017745378507735107
1088,P55060,P14314,0.008888775182372148
1089,P55060,P14866,0.01340019385572287
1090,P55060,P17174,0.008129919624534269
1091,P55060,P18669,0.01192854230727425
1092,P55060,P22061,0.008075035133423624
1093,P55060,P23284,0.018146541398937354
1094,P55060,P31949,0.019620249748524915
1095,P55060,P40939,0.008495020387148817
1096,P55060,P46777,0.005595052238648759
1097,P55060,P47914,0.035387849115678674
1098,P55060,P50579,0.008972150083233014
1099,P55060,P50914,0.012153403403730001
1100,P55060,P60903,0.04385938744175357
1101,P55060,P62805,0.018100023663810128
1102,P55060,P62829,0.008746657720023136
1103,P55060,P62854,0.02926796972362503
1104,P55060,P62888,0.011674503545182265
1105,P55060,P68104,0.050605760600436776
1106,P55060,P68371,0.016532331126123824
1107,P55060,Q01518,0.03907550900908933
1108,P55060,Q02790,0.06847056033188437
1109,P55060,Q07065,0.012522581957752799
1110,P55060,Q13177,0.006290193883074441
1111,P55060,Q13200,0.08018708525848868
1112,P55060,Q13263,0.02880497068354304
1113,P55060,Q14019,0.010524709469425918
1114,P55060,Q15233,0.006551957375832339
1115,P55060,Q15365,0.01656930871448627
1116,P55060,Q16629,0.02252670227349469
1117,P55060,Q6NYC8,0.01972945139848927
1118,P55060,Q7Z417,0.023406412188955356
1119,P55060,Q92804,0.011926130586468308
1120,P55060,Q96AC1,0.009972786016247313
1121,P55060,Q99439,0.03762892130220463
1122,P55060,Q99460,0.012424966826737998
1123,P55060,Q99613,0.029136773863559902
1124,P55060,Q9NZM1,0.015903588916399283
1125,P55060,Q9UMX0,0.059357205012745856
1126,P55060,Q9Y2W1,0.012003331860424439
1127,P60903,O00232,0.005589740514335421
1128,P60903,P04406,0.027461598047723218
1129,P60903,P05783,0.006739845414474715
1130,P60903,P05787,0.010323384084193622
1131,P60903,P06748,0.0974892036284742
1132,P60903,P07339,0.018351771142901784
1133,P60903,P09382,0.01209326986762905
1134,P60903,P09936,0.03490981981106848
1135,P60903,P13667,0.004285063768695342
1136,P60903,P14174,0.033840500658658824
1137,P60903,P14314,0.004145535483261967
1138,P60903,P14866,0.009087018019595178
1139,P60903,P17174,0.04011833260582634
1140,P60903,P18669,0.0987837014339728
1141,P60903,P22061,0.019823811771592034
1142,P60903,P23284,0.016227950716804215
1143,P60903,P31949,0.03207365334957753
1144,P60903,P40939,0.02446648025428885
1145,P60903,P46777,0.01013524200140289
1146,P60903,P47914,0.009780267544479445
1147,P60903,P50579,0.018350263802880396
1148,P60903,P50914,0.01239391569026954
1149,P60903,P55060,0.025045483353389453
1150,P60903,P62805,0.006093122668772751
1151,P60903,P62829,0.004531521875092153
1152,P60903,P62854,0.014573867924860569
1153,P60903,P62888,0.010910765502452529
1154,P60903,P68104,0.009866456558758951
1155,P60903,P68371,0.00378154898436343
1156,P60903,Q01518,0.025643244731729166
1157,P60903,Q02790,0.008931618460992963
1158,P60903,Q07065,0.016613232722812704
1159,P60903,Q13177,0.004616242889043925
1160,P60903,Q13200,0.020597275599681525
1161,P60903,Q13263,0.012914577137162852
1162,P60903,Q14019,0.007322540353237744
1163,P60903,Q15233,0.009327277549410217
1164,P60903,Q15365,0.013012652059996138
1165,P60903,Q16629,0.005540750147321395
1166,P60903,Q6NYC8,0.030025429390550397
1167,P60903,Q7Z417,0.010603382686987075
1168,P60903,Q92804,0.012453259759005233
1169,P60903,Q96AC1,0.009243967537976778
1170,P60903,Q99439,0.14519212761948228
1171,P60903,Q99460,0.007284460598294747
1172,P60903,Q99613,0.013295546138456415
1173,P60903,Q9NZM1,0.0123582550915013
1174,P60903,Q9UMX0,0.0042511687333107945
1175,P60903,Q9Y2W1,0.009499854313248327
1176,P62805,O00232,0.008417683278671342
1177,P62805,P04406,0.022959203243518002
1178,P62805,P05783,0.02403317489324205
1179,P62805,P05787,0.03314115112958283
1180,P62805,P06748,0.01390874340499871
1181,P62805,P07339,0.008323869263888055
1182,P62805,P09382,0.01080018895359701
1183,P62805,P09936,0.01701990959942397
1184,P62805,P13667,0.011276060163363879
1185,P62805,P14174,0.047413741296524606
1186,P62805,P14314,0.007269174246680737
1187,P62805,P14866,0.024875234356657304
1188,P62805,P17174,0.00441072237225959
1189,P62805,P18669,0.012274368705279632
1190,P62805,P22061,0.016011863680828985
1191,P62805,P23284,0.014031751657272624
1192,P62805,P31949,0.020150354965177125
1193,P62805,P40939,0.0063050114274855506
1194,P62805,P46777,0.012377056453894619
1195,P62805,P47914,0.011888710782673164
1196,P62805,P50579,0.009151665328423203
1197,P62805,P50914,0.04554511753285791
1198,P62805,P55060,0.02618249217121103
1199,P62805,P60903,0.010431003818370567
1200,P62805,P62829,0.00887397109190031
1201,P62805,P62854,0.03935916525150283
1202,P62805,P62888,0.02661059009898159
1203,P62805,P68104,0.01866254618787817
1204,P62805,P68371,0.0194698565034388
1205,P62805,Q01518,0.011236855922453772
1206,P62805,Q02790,0.06290808537985541
1207,P62805,Q07065,0.023081849364848774
1208,P62805,Q13177,0.005750739555625511
1209,P62805,Q13200,0.05062041211681437
1210,P62805,Q13263,0.02522449911408429
1211,P62805,Q14019,0.006705878816864975
1212,P62805,Q15233,0.01252281991318994
1213,P62805,Q15365,0.010990100275279888
1214,P62805,Q16629,0.028657270066992563
1215,P62805,Q6NYC8,0.017970415659993372
1216,P62805,Q7Z417,0.01280202343236295
1217,P62805,Q92804,0.007121157938731442
1218,P62805,Q96AC1,0.005031215501517124
1219,P62805,Q99439,0.028703020468398947
1220,P62805,Q99460,0.022551711058884122
1221,P62805,Q99613,0.04065535240182725
1222,P62805,Q9NZM1,0.019521822914792694
1223,P62805,Q9UMX0,0.051278276607121524
1224,P62805,Q9Y2W1,0.02549211163077453
1225,P62829,O00232,0.026915771839503985
1226,P62829,P04406,0.02653576850673567
1227,P62829,P05783,0.0078653653370745
1228,P62829,P05787,0.007457753837121097
1229,P62829,P06748,0.03782731542055559
1230,P62829,P07339,0.007713165941623558
1231,P62829,P09382,0.031122013884589562
1232,P62829,P09936,0.009800655847782282
1233,P62829,P13667,0.009405471195517049
1234,P62829,P14174,0.010246814055318156
1235,P62829,P14314,0.007508181402288146
1236,P62829,P14866,0.03263467421425092
1237,P62829,P17174,0.026721383392127752
1238,P62829,P18669,0.02594879081629111
1239,P62829,P22061,0.04558390231523059
1240,P62829,P23284,0.038296681549818315
1241,P62829,P31949,0.012478416082412215
1242,P62829,P40939,0.005776021387831124
1243,P62829,P46777,0.004684430166821951
1244,P62829,P47914,0.012277756802735821
1245,P62829,P50579,0.003969788269739928
1246,P62829,P50914,0.009523242905698021
1247,P62829,P55060,0.01717678879830332
1248,P62829,P60903,0.028808386736126634
1249,P62829,P62805,0.013189187686050558
1250,P62829,P62854,0.03934502344949763
1251,P62829,P62888,0.01421125099301302
1252,P62829,P68104,0.029853994719637855
1253,P62829,P68371,0.01519097296997368
1254,P62829,Q01518,0.01298782911631142
1255,P62829,Q02790,0.06531272507520412
1256,P62829,Q07065,0.021429315713995027
1257,P62829,Q13177,0.005731082974806473
1258,P62829,Q13200,0.014617563488339922
1259,P62829,Q13263,0.03144368234202719
1260,P62829,Q14019,0.0059396758830893535
1261,P62829,Q15233,0.02273045240958015
1262,P62829,Q15365,0.05161110531574253
1263,P62829,Q16629,0.010281495231565598
1264,P62829,Q6NYC8,0.045023605896545436
1265,P62829,Q7Z417,0.009578511896672262
1266,P62829,Q92804,0.010023312546327821
1267,P62829,Q96AC1,0.006472304494909456
1268,P62829,Q99439,0.006092761412821002
1269,P62829,Q99460,0.01398466113549653
1270,P62829,Q99613,0.041108878731551515
1271,P62829,Q9NZM1,0.0169503684008489
1272,P62829,Q9UMX0,0.044819493485485945
1273,P62829,Q9Y2W1,0.0057922039250070155
1274,P62854,O00232,0.0045208515465960985
1275,P62854,P04406,0.027166389274963235
1276,P62854,P05783,0.01537354790229297
1277,P62854,P05787,0.0203062126725922
1278,P62854,P06748,0.009014495325317727
1279,P62854,P07339,0.019126331041896354
1280,P62854,P09382,0.008008728142740815
1281,P62854,P09936,0.02573864621515605
1282,P62854,P13667,0.007139728584092543
1283,P62854,P14174,0.06191192582031735
1284,P62854,P14314,0.011833296786766
1285,P62854,P14866,0.01673125686434913
1286,P62854,P17174,0.00979877782852296
1287,P62854,P18669,0.005662824288473291
1288,P62854,P22061,0.008517029806829399
1289,P62854,P23284,0.005781807767506076
1290,P62854,P31949,0.020865030283251155
1291,P62854,P40939,0.0033667956300819867
1292,P62854,P46777,0.008279393993618595
1293,P62854,P47914,0.0058287029883316846
1294,P62854,P50579,0.007824308047684272
1295,P62854,P50914,0.04975053385327066
1296,P62854,P55060,0.03183857200716548
1297,P62854,P60903,0.025097453098756984
1298,P62854,P62805,0.060266357097464016
1299,P62854,P62829,0.004738960473097566
1300,P62854,P62888,0.018930928897600497
1301,P62854,P68104,0.016137834399014023
1302,P62854,P68371,0.017058760841186377
1303,P62854,Q01518,0.007018726717315773
1304,P62854,Q02790,0.07383803634527443
1305,P62854,Q07065,0.010846074035349157
1306,P62854,Q13177,0.0032079147103632934
1307,P62854,Q13200,0.04388228253819852
1308,P62854,Q13263,0.012332194617349954
1309,P62854,Q14019,0.01158431499829345
1310,P62854,Q15233,0.01899138757684534
1311,P62854,Q15365,0.009248792840732824
1312,P62854,Q16629,0.05015730758753776
1313,P62854,Q6NYC8,0.014595683943994546
1314,P62854,Q7Z417,0.009145117860241646
1315,P62854,Q92804,0.011946799624489208
1316,P62854,Q96AC1,0.003345434625252305
1317,P62854,Q99439,0.05706213890990372
1318,P62854,Q99460,0.015859711243207814
1319,P62854,Q99613,0.05117975983002204
1320,P62854,Q9NZM1,0.0153499748550864
1321,P62854,Q9UMX0,0.0167110650778002
1322,P62854,Q9Y2W1,0.03708180058380367
1323,P62888,O00232,0.015557094043269815
1324,P62888,P04406,0.016399928123653887
1325,P62888,P05783,0.01418106412167779
1326,P62888,P05787,0.02530334159127769
1327,P62888,P06748,0.005973487139605278
1328,P62888,P07339,0.015876775863193218
1329,P62888,P09382,0.02079707122071041
1330,P62888,P09936,0.0039704386751123165
1331,P62888,P13667,0.008956116345961166
1332,P62888,P14174,0.03717034418836282
1333,P62888,P14314,0.012863183916785008
1334,P62888,P14866,0.029901379028881764
1335,P62888,P17174,0.007720097252420065
1336,P62888,P18669,0.014469696141223605
1337,P62888,P22061,0.011510797907964816
1338,P62888,P23284,0.028804822952838528
1339,P62888,P31949,0.010261038151339021
1340,P62888,P40939,0.007892393439265847
1341,P62888,P46777,0.010467613377280917
1342,P62888,P47914,0.010821638618865086
1343,P62888,P50579,0.004999864886019321
1344,P62888,P50914,0.01749546462131957
1345,P62888,P55060,0.020283303353468955
1346,P62888,P60903,0.010774251994846213
1347,P62888,P62805,0.03417898073733655
1348,P62888,P62829,0.017966092542912405
1349,P62888,P62854,0.05580714203881729
1350,P62888,P68104,0.021350369300287855
1351,P62888,P68371,0.02970557431013665
1352,P62888,Q01518,0.005253621510343135
1353,P62888,Q02790,0.05574917891155028
1354,P62888,Q07065,0.012652155661123347
1355,P62888,Q13177,0.010039432904282745
1356,P62888,Q13200,0.032082898936647244
1357,P62888,Q13263,0.03730367006802058
1358,P62888,Q14019,0.00819016684510533
1359,P62888,Q15233,0.027108339192629328
1360,P62888,Q15365,0.037198272230232095
1361,P62888,Q16629,0.020673504482258975
1362,P62888,Q6NYC8,0.026816076009859056
1363,P62888,Q7Z417,0.015371511961240125
1364,P62888,Q92804,0.006835197210177996
1365,P62888,Q96AC1,0.009750658424668159
1366,P62888,Q99439,0.015569306344991974
1367,P62888,Q99460,0.03625316867809001
1368,P62888,Q99613,0.05071168416530071
1369,P62888,Q9NZM1,0.029766810552792386
1370,P62888,Q9UMX0,0.0324361321065662
1371,P62888,Q9Y2W1,0.008778847919284122
1372,P68104,O00232,0.013290373386307265
1373,P68104,P04406,0.010259760616223596
1374,P68104,P05783,0.01308242116424398
1375,P68104,P05787,0.03618995184815624
1376,P68104,P06748,0.0035408083417552074
1377,P68104,P07339,0.009415489658819711
1378,P68104,P09382,0.015322631833939582
1379,P68104,P09936,0.009044854941434012
1380,P68104,P13667,0.008300389318421615
1381,P68104,P14174,0.06780453116957223
1382,P68104,P14314,0.004152756745386201
1383,P68104,P14866,0.0341946603280431
1384,P68104,P17174,0.008160243685966757
1385,P68104,P18669,0.011901621961484657
1386,P68104,P22061,0.006188621910918258
1387,P68104,P23284,0.0042494026835438225
1388,P68104,P31949,0.005865829031086884
1389,P68104,P40939,0.004257860530686798
1390,P68104,P46777,0.004770267584960149
1391,P68104,P47914,0.004550446321606564
