"","Protein","P.Value","adj.P.Val"
"582","P68363",0.645577562751226,0.998878844664312
"583","P52597",0.645729735596738,0.998878844664312
"584","P55145",0.64681642189347,0.998878844664312
"585","P09496",0.648108093929235,0.998878844664312
"586","P52907",0.64845822096486,0.998878844664312
"587","Q9Y520",0.649219129389082,0.998878844664312
"588","P52926",0.6496164403813,0.998878844664312
"589","Q9BWF3",0.651788388071912,0.998878844664312
"590","P20340",0.652838378049865,0.998878844664312
"591","P61604",0.653561078521099,0.998878844664312
"592","P13674",0.653584470222099,0.998878844664312
"593","P62314",0.655087566524975,0.998878844664312
"594","P26639",0.6578354351202,0.998878844664312
"595","O75083",0.65986300293854,0.998878844664312
"596","O00469",0.660681031974467,0.998878844664312
"597","P08758",0.661051578776697,0.998878844664312
"598","Q96TA1",0.661298475562156,0.998878844664312
"599","P61970",0.663031761487003,0.998878844664312
"600","Q13501",0.664486768672934,0.998878844664312
"601","P23381",0.666680597162336,0.998878844664312
"602","O15067",0.668207515415587,0.998878844664312
"603","P30086",0.671232595731189,0.998878844664312
"604","P15170",0.671383092504958,0.998878844664312
"605","Q15907",0.671968275215522,0.998878844664312
"606","O75534",0.672005970332904,0.998878844664312
"607","Q07960",0.672237262118563,0.998878844664312
"608","P32322",0.672442517211555,0.998878844664312
"609","P14618",0.673175190340532,0.998878844664312
"610","P31943",0.67405932734677,0.998878844664312
"611","P35998",0.675929806037516,0.998878844664312
"612","P24534",0.677264717163261,0.998878844664312
"613","Q8IWE2",0.677710917736738,0.998878844664312
"614","P52209",0.679381750950865,0.998878844664312
"615","Q8NBJ5",0.679527721165343,0.998878844664312
"616","P09211",0.683537099630776,0.998878844664312
"617","P08621",0.684256930452426,0.998878844664312
"618","O00232",0.68433738377032,0.998878844664312
"619","Q00341",0.684580355187967,0.998878844664312
"620","Q16658",0.684644909134613,0.998878844664312
"621","P09486",0.688650355055131,0.998878844664312
"622","Q7L5N1",0.689057332645543,0.998878844664312
"623","Q9UKK9",0.690388295981583,0.998878844664312
"624","P30043",0.690524316944471,0.998878844664312
"625","P61086",0.692581532896802,0.998878844664312
"626","P30153",0.694810438696921,0.998878844664312
"627","P46776",0.695731509030518,0.998878844664312
"628","P07384",0.696443252836555,0.998878844664312
"629","Q5SW79",0.696515012352259,0.998878844664312
"630","P42766",0.697788273248463,0.998878844664312
"631","P02751",0.699139284873236,0.998878844664312
"632","Q9Y2D5",0.700194007021117,0.998878844664312
"633","P62841",0.700405316435176,0.998878844664312
"634","Q15046",0.700436796512599,0.998878844664312
"635","P06744",0.700597212090696,0.998878844664312
"636","P07108",0.700660074463409,0.998878844664312
"637","Q9Y376",0.70090085466863,0.998878844664312
"638","Q96G03",0.701435282836403,0.998878844664312
"639","O95816",0.702073730993418,0.998878844664312
"640","O43865",0.703232621632895,0.998878844664312
"641","Q9UNZ2",0.70573690427799,0.998878844664312
"642","Q14697",0.70811879661654,0.998878844664312
"643","P47895",0.712527908959243,0.998878844664312
"644","P27348",0.712698903680481,0.998878844664312
"645","P31689",0.712719207373345,0.998878844664312
"646","Q6P587",0.713775695640403,0.998878844664312
"647","Q99471",0.716274339237176,0.998878844664312
"648","P31946",0.716431799764607,0.998878844664312
"649","P35754",0.719376172929555,0.998878844664312
"650","Q8WVM8",0.723627447926812,0.998878844664312
"651","Q15847",0.724841332751206,0.998878844664312
"652","P40616",0.726008736942057,0.998878844664312
"653","Q86UP2",0.726532001390402,0.998878844664312
"654","P62333",0.726691666294259,0.998878844664312
"655","P18564",0.72754416468421,0.998878844664312
"656","P35580",0.73016686011743,0.998878844664312
"657","P25787",0.730193605237706,0.998878844664312
"658","Q12841",0.733230302012265,0.998878844664312
"659","P38919",0.733508445810073,0.998878844664312
"660","P49720",0.735735465782708,0.998878844664312
"661","Q9NVD7",0.73686696410866,0.998878844664312
"662","Q9UHX1",0.737519431661531,0.998878844664312
"663","Q13838",0.737925482672578,0.998878844664312
"664","Q06830",0.739000957246271,0.998878844664312
"665","Q9UQ80",0.739829116615501,0.998878844664312
"666","P26038",0.74073388533431,0.998878844664312
"667","Q9P289",0.741078045647038,0.998878844664312
"668","Q10567",0.742136670128683,0.998878844664312
"669","P13804",0.742734148796835,0.998878844664312
"670","P68400",0.743582854703241,0.998878844664312
"671","Q13509",0.743861060169584,0.998878844664312
"672","Q9H488",0.743905749240519,0.998878844664312
"673","P46937",0.745010821853549,0.998878844664312
"674","Q9Y2Z0",0.74655422999318,0.998878844664312
"675","P61163",0.746625125622734,0.998878844664312
"676","O60716",0.748085729060548,0.998878844664312
"677","P09960",0.749085703702955,0.998878844664312
"678","P08133",0.750530532924601,0.998878844664312
"679","P63244",0.751688777203104,0.998878844664312
"680","P21980",0.752411911444597,0.998878844664312
"681","Q9HC38",0.754802293173409,0.998878844664312
"682","O00151",0.755471952323919,0.998878844664312
"683","P23588",0.755510867229451,0.998878844664312
"684","Q9HB71",0.755991249686067,0.998878844664312
"685","P15311",0.759952156967264,0.998878844664312
"686","P51665",0.760291816626534,0.998878844664312
"687","Q9BQE5",0.760952581927185,0.998878844664312
"688","Q7Z4V5",0.762269019317661,0.998878844664312
"689","Q15149",0.763047153975999,0.998878844664312
"690","Q96QK1",0.763323120658762,0.998878844664312
"691","P22234",0.764584280564315,0.998878844664312
"692","Q13409",0.76479188239394,0.998878844664312
"693","Q9NTK5",0.764914729204158,0.998878844664312
"694","P33176",0.766230454741888,0.998878844664312
"695","Q9UKV3",0.769452978250713,0.998878844664312
"696","P37802",0.769906778753603,0.998878844664312
"697","P53992",0.770836979448567,0.998878844664312
"698","P17844",0.770870615073148,0.998878844664312
"699","Q14019",0.774484004617139,0.998878844664312
"700","P51659",0.77563432664166,0.998878844664312
"701","Q16643",0.775947061013391,0.998878844664312
"702","Q99622",0.776278571460926,0.998878844664312
"703","P50995",0.778005144813621,0.998878844664312
"704","P59998",0.779131321536671,0.998878844664312
"705","P63172",0.780286735255889,0.998878844664312
"706","P08670",0.7816314205062,0.998878844664312
"707","P50579",0.781644661177474,0.998878844664312
"708","O43681",0.782207359035133,0.998878844664312
"709","P38117",0.78259400085463,0.998878844664312
"710","Q14498",0.78348997489055,0.998878844664312
"711","Q13595",0.783935156522755,0.998878844664312
"712","O75390",0.785830602540233,0.998878844664312
"713","O15212",0.788432235414684,0.998878844664312
"714","P04083",0.788793005208612,0.998878844664312
"715","Q7Z739",0.789203071173998,0.998878844664312
"716","Q01082",0.789590009739324,0.998878844664312
"717","O14974",0.790754017526626,0.998878844664312
"718","P39019",0.790837884726451,0.998878844664312
"719","P68104",0.792228079652003,0.998878844664312
"720","P20810",0.792482176044471,0.998878844664312
"721","P30050",0.792695452228108,0.998878844664312
"722","Q92734",0.793881617819242,0.998878844664312
"723","P34932",0.794857590040176,0.998878844664312
"724","Q15293",0.795467270890491,0.998878844664312
"725","Q13813",0.79582062570431,0.998878844664312
"726","O60493",0.80127094167987,0.998878844664312
"727","P49458",0.801420427565704,0.998878844664312
"728","Q9Y371",0.801752649239635,0.998878844664312
"729","P22061",0.802993736926632,0.998878844664312
"730","O00273",0.803146952381152,0.998878844664312
"731","P41250",0.803820543997083,0.998878844664312
"732","P49748",0.805774312690374,0.998878844664312
"733","P43034",0.80585980849987,0.998878844664312
"734","Q6IBS0",0.809256856389029,0.998878844664312
"735","Q16401",0.810360748260879,0.998878844664312
"736","Q9NYU2",0.810763263669368,0.998878844664312
"737","P55072",0.811096851214681,0.998878844664312
"738","Q9H8M2",0.812628842996834,0.998878844664312
"739","P20618",0.81522794742597,0.998878844664312
"740","P10599",0.815935476040809,0.998878844664312
"741","O76003",0.816066310512811,0.998878844664312
"742","Q07020",0.816804013492867,0.998878844664312
"743","Q9Y2B0",0.817437974675725,0.998878844664312
"744","P13639",0.818408554111204,0.998878844664312
"745","Q13126",0.819474435369651,0.998878844664312
"746","Q12792",0.819792434414321,0.998878844664312
"747","Q9Y3B8",0.819973404223173,0.998878844664312
"748","Q9BY44",0.82071023698159,0.998878844664312
"749","P60900",0.82234537907772,0.998878844664312
"750","Q13151",0.823879932401764,0.998878844664312
"751","P05067",0.825074187492708,0.998878844664312
"752","P26640",0.826573131765411,0.998878844664312
"753","P61978",0.826954971858004,0.998878844664312
"754","P54819",0.828229711696461,0.998878844664312
"755","O75718",0.828280261471159,0.998878844664312
"756","P07900",0.82937282506177,0.998878844664312
"757","Q96D15",0.830894972928048,0.998878844664312
"758","O60925",0.83234560665581,0.998878844664312
"759","Q99873",0.832557797262633,0.998878844664312
"760","O14818",0.832709763454772,0.998878844664312
"761","P50395",0.833349400363785,0.998878844664312
"762","P62851",0.834771637037151,0.998878844664312
"763","Q13596",0.835047384851252,0.998878844664312
"764","Q04446",0.835394300947889,0.998878844664312
"765","P28072",0.835883815990715,0.998878844664312
"766","O95817",0.836563044768417,0.998878844664312
"767","Q9Y570",0.836690157797502,0.998878844664312
"768","Q8NC51",0.83801446128464,0.998878844664312
"769","P47897",0.838225630536924,0.998878844664312
"770","P13797",0.838437116090722,0.998878844664312
"771","P62937",0.8384392036571,0.998878844664312
"772","P30041",0.839120929569503,0.998878844664312
"773","P61313",0.839166290870992,0.998878844664312
"774","O00159",0.839292606277985,0.998878844664312
"775","P49591",0.840366477585146,0.998878844664312
"776","Q99729",0.841249468812869,0.998878844664312
"777","O15145",0.841487346459501,0.998878844664312
"778","P11586",0.841985797793415,0.998878844664312
"779","P00558",0.842132209659598,0.998878844664312
"780","P45974",0.843882367764355,0.998878844664312
"781","Q13418",0.846109193718119,0.998878844664312
"782","P48444",0.846379469628003,0.998878844664312
"783","P11216",0.846824346125933,0.998878844664312
"784","P11047",0.84683722426705,0.998878844664312
"785","P12004",0.846915633691773,0.998878844664312
"786","Q9H223",0.847318986180454,0.998878844664312
"787","P48643",0.847955327632823,0.998878844664312
"788","Q99832",0.848408576215156,0.998878844664312
"789","Q99733",0.849133764049725,0.998878844664312
"790","O75369",0.850456763338424,0.998878844664312
"791","Q9UNF0",0.850915927669492,0.998878844664312
"792","Q15029",0.850936648796468,0.998878844664312
"793","Q8IVL6",0.851181036864909,0.998878844664312
"794","Q16222",0.851424379398136,0.998878844664312
"795","Q15369",0.851453120089819,0.998878844664312
"796","Q9UHV9",0.851850847686489,0.998878844664312
"797","Q9BRA2",0.853857762615281,0.998878844664312
"798","O95782",0.854691959245665,0.998878844664312
"799","Q14061",0.854884109740419,0.998878844664312
"800","Q15008",0.855884648137298,0.998878844664312
"801","P61019",0.856487732542716,0.998878844664312
"802","O43776",0.856558040487512,0.998878844664312
"803","Q15084",0.857051334723102,0.998878844664312
"804","P62277",0.857376937825071,0.998878844664312
"805","P99999",0.858283339236523,0.998878844664312
"806","P50502",0.859282878633152,0.998878844664312
"807","P12268",0.859363205658031,0.998878844664312
"808","P10619",0.860204160595797,0.998878844664312
"809","Q9NR45",0.861625328113416,0.998878844664312
"810","Q01469",0.863368181509048,0.998878844664312
"811","Q969G5",0.864421222087486,0.998878844664312
"812","P07195",0.868217983883045,0.998878844664312
"813","Q9UBQ0",0.868893989188917,0.998878844664312
"814","P23528",0.869783522949611,0.998878844664312
"815","P00338",0.871956112118754,0.998878844664312
"816","P63241",0.872084429744937,0.998878844664312
"817","Q9H8Y8",0.874649564840734,0.998878844664312
"818","P53999",0.877670704730395,0.998878844664312
"819","Q12888",0.877679448669483,0.998878844664312
"820","P26196",0.877876828751658,0.998878844664312
"821","Q9ULV4",0.879648936263921,0.998878844664312
"822","O95336",0.880279987303756,0.998878844664312
"823","Q96KR1",0.880537357349397,0.998878844664312
"824","P15880",0.880698445993844,0.998878844664312
"825","Q53GG5",0.881602849302018,0.998878844664312
"826","P37108",0.881728205873263,0.998878844664312
"827","P62424",0.886995229153747,0.998878844664312
"828","Q96A49",0.889545691853011,0.998878844664312
"829","O00299",0.890562890146789,0.998878844664312
"830","P68036",0.891502683989268,0.998878844664312
"831","P20908",0.891562040571499,0.998878844664312
"832","P60660",0.892299103125778,0.998878844664312
"833","P30084",0.892431068603468,0.998878844664312
"834","P25705",0.894100617930866,0.998878844664312
"835","P47813",0.896134415953096,0.998878844664312
"836","Q05519",0.896864706130361,0.998878844664312
"837","O15460",0.901520331630041,0.998878844664312
"838","Q8N1G4",0.90415956513619,0.998878844664312
"839","P63010",0.904400309877332,0.998878844664312
"840","Q14315",0.904704994545174,0.998878844664312
"841","Q14974",0.904772011884943,0.998878844664312
"842","O14579",0.906737241103024,0.998878844664312
"843","P05198",0.907312010466657,0.998878844664312
"844","P40123",0.907682288430641,0.998878844664312
"845","Q08211",0.909061949343479,0.998878844664312
"846","P98179",0.909135279588786,0.998878844664312
"847","Q13148",0.911002749976549,0.998878844664312
"848","O60443",0.911177556570549,0.998878844664312
"849","P50990",0.911420336929607,0.998878844664312
"850","O60784",0.911599925276237,0.998878844664312
"851","O95433",0.913349334523965,0.998878844664312
"852","P29692",0.913693942975332,0.998878844664312
"853","Q9UIL1",0.914993873117223,0.998878844664312
"854","O75822",0.916407574488129,0.998878844664312
"855","P05387",0.917152822722969,0.998878844664312
"856","P62826",0.918775196944768,0.998878844664312
"857","P63104",0.92173117093721,0.998878844664312
"858","P78559",0.922316477543855,0.998878844664312
"859","Q13283",0.923857094618598,0.998878844664312
"860","Q9UL46",0.926201827417601,0.998878844664312
"861","Q15393",0.926790348255542,0.998878844664312
"862","Q16698",0.930070375821019,0.998878844664312
"863","Q13200",0.93242762119215,0.998878844664312
"864","Q96FW1",0.933801279231732,0.998878844664312
"865","Q13867",0.934794691234775,0.998878844664312
"866","P35606",0.934926634981456,0.998878844664312
"867","O00429",0.935361976068354,0.998878844664312
"868","P48047",0.936339997237131,0.998878844664312
"869","Q9Y262",0.938209138727849,0.998878844664312
"870","P12081",0.938230251306221,0.998878844664312
"871","Q12905",0.938992809123019,0.998878844664312
"872","P18085",0.939162415639962,0.998878844664312
"873","O15144",0.940831506276204,0.998878844664312
"874","Q8IVF2",0.941770385713437,0.998878844664312
"875","P49368",0.941956401044268,0.998878844664312
"876","P20962",0.942561262336166,0.998878844664312
"877","Q6UVK1",0.942670907880405,0.998878844664312
"878","Q13561",0.942697041663426,0.998878844664312
"879","P61289",0.942835704212812,0.998878844664312
"880","P60953",0.943601742246711,0.998878844664312
"881","P19338",0.943998598436393,0.998878844664312
"882","P68402",0.944924914824987,0.998878844664312
"883","P62316",0.945387331842767,0.998878844664312
"884","Q9UBQ7",0.945901708872386,0.998878844664312
"885","P18124",0.947499722884927,0.998878844664312
"886","Q00610",0.950994257454505,0.998878844664312
"887","P17987",0.951517737007659,0.998878844664312
"888","P54920",0.951858645917885,0.998878844664312
"889","P78371",0.951907235664799,0.998878844664312
"890","P54578",0.951970541440518,0.998878844664312
"891","P36871",0.954517329550864,0.998878844664312
"892","P50991",0.954579981236153,0.998878844664312
"893","P22314",0.95488204595574,0.998878844664312
"894","P55735",0.954962601945177,0.998878844664312
"895","P26368",0.955993343979834,0.998878844664312
"896","O95373",0.956992919092266,0.998878844664312
"897","Q07955",0.957818217105534,0.998878844664312
"898","Q9BRF8",0.95853116167782,0.998878844664312
"899","P17655",0.959211030554932,0.998878844664312
"900","P62857",0.959489019882806,0.998878844664312
"901","Q58FF8",0.959899006865315,0.998878844664312
"902","Q8N6T3",0.960293684782577,0.998878844664312
"903","p_6",0.96097183815779,0.998878844664312
"904","Q9Y281",0.963933003100926,0.998878844664312
"905","Q06323",0.964191475002578,0.998878844664312
"906","P17858",0.965081730362621,0.998878844664312
"907","Q15436",0.965703766644606,0.998878844664312
"908","P36405",0.965933376642209,0.998878844664312
"909","P19623",0.966626287176833,0.998878844664312
"910","P08865",0.967139786918827,0.998878844664312
"911","P46940",0.968592294152937,0.998878844664312
"912","P35241",0.968594140087023,0.998878844664312
"913","Q96AC1",0.968666125587737,0.998878844664312
"914","P20700",0.969460208028742,0.998878844664312
"915","Q01105",0.96984881438128,0.998878844664312
"916","Q1KMD3",0.971085901461676,0.998878844664312
"917","Q16777",0.972210710040728,0.998878844664312
"918","P62995",0.972236725454848,0.998878844664312
"919","Q9P2J5",0.972628725835223,0.998878844664312
"920","P32969",0.974441054141613,0.998878844664312
"921","P22307",0.974820068064745,0.998878844664312
"922","P40227",0.975289686695753,0.998878844664312
"923","O00203",0.97557973567697,0.998878844664312
"924","Q9UMS4",0.976589138109112,0.998878844664312
"925","P06730",0.977250998103037,0.998878844664312
"926","P62750",0.979535879934462,0.998878844664312
"927","Q8NCA5",0.980306001888318,0.998878844664312
"928","P05388",0.980680366055003,0.998878844664312
"929","P22695",0.981138305084523,0.998878844664312
"930","Q12765",0.981708715153411,0.998878844664312
"931","Q14914",0.98222463606839,0.998878844664312
"932","P32119",0.982406430912064,0.998878844664312
"933","P29966",0.982600310001721,0.998878844664312
"934","Q96KP4",0.983887392064139,0.998878844664312
"935","Q02809",0.984360872970088,0.998878844664312
"936","P30520",0.986279927854331,0.998878844664312
"937","Q96CG8",0.986372409031176,0.998878844664312
"938","Q9UBQ5",0.987300691564936,0.998878844664312
"939","O94855",0.989847407763951,0.999058945803752
"940","P31942",0.990544415902183,0.999058945803752
"941","P58546",0.991213567485351,0.999058945803752
"942","P31350",0.992984961896224,0.999058945803752
"943","Q15019",0.993152738393739,0.999058945803752
"944","Q9UI42",0.994876942773877,0.999058945803752
"945","O75368",0.996525684010455,0.999058945803752
"946","Q9Y224",0.996903291970986,0.999058945803752
"947","Q6YHU6",0.997429084153775,0.999058945803752
"948","Q9NR31",0.998496508133064,0.999058945803752
"949","Q9H444",0.999058945803752,0.999058945803752
