"","Protein","P.Value","adj.P.Val"
"1142","Q15050",0.714622888143767,0.891417440554394
"1143","Q0ZGT2",0.715181267197198,0.891417440554394
"1144","Q9Y6I3",0.716901501214614,0.891417440554394
"1145","P53367",0.717439301031772,0.891417440554394
"1146","O75153",0.717641648546456,0.891417440554394
"1147","Q9Y490",0.718223656279414,0.891417440554394
"1148","P84103",0.719068689455728,0.891417440554394
"1149","Q9H3U1",0.719199613661303,0.891417440554394
"1150","Q9NZI8",0.719389513429862,0.891417440554394
"1151","P56537",0.72301754405648,0.894405127232917
"1152","P36871",0.723055934436716,0.894405127232917
"1153","P28161",0.724994998914023,0.894689762836665
"1154","P36957",0.725086514574533,0.894689762836665
"1155","P39019",0.725510877805501,0.894689762836665
"1156","Q9H8M2",0.725797449711708,0.894689762836665
"1157","P09038",0.727980093048319,0.896023404924166
"1158","P16949",0.728136914317322,0.896023404924166
"1159","O43396",0.729102808198883,0.896437878933053
"1160","Q9Y2Q3",0.729827378738662,0.896555185088442
"1161","Q9Y5K5",0.731468393245302,0.897797123492295
"1162","P10515",0.732273278428891,0.897891204078141
"1163","Q07020",0.732805242345879,0.897891204078141
"1164","Q9NQW7",0.735076048265717,0.897891303444323
"1165","P38117",0.735175465350509,0.897891303444323
"1166","P09429",0.736271479013532,0.897891303444323
"1167","Q6YN16",0.736895420602694,0.897891303444323
"1168","O60488",0.737660515087642,0.897891303444323
"1169","Q16698",0.737960064440124,0.897891303444323
"1170","Q01081",0.738811764406789,0.897891303444323
"1171","Q96D15",0.738946782050039,0.897891303444323
"1172","Q15084",0.739018848184403,0.897891303444323
"1173","Q8NFH5",0.739249715173418,0.897891303444323
"1174","Q8N1G4",0.740046670380907,0.897891303444323
"1175","P15586",0.740366513366371,0.897891303444323
"1176","Q9Y376",0.742383749415746,0.898730332120636
"1177","P61201",0.742943383465879,0.898730332120636
"1178","P32455",0.742950407886392,0.898730332120636
"1179","Q9UBI6",0.745160765362574,0.900007073547042
"1180","Q15370",0.745269015288077,0.900007073547042
"1181","P52594",0.74613923344889,0.900200749535568
"1182","P35580",0.746692832246345,0.900200749535568
"1183","O95861",0.748899151532722,0.902097456410929
"1184","P42224",0.750391788736234,0.903132009247579
"1185","P46821",0.752358927473457,0.904276406014514
"1186","Q15843",0.753361530854246,0.904276406014514
"1187","O43390",0.753421240951511,0.904276406014514
"1188","Q9NP72",0.753880961645784,0.904276406014514
"1189","Q9BTY7",0.755367330502338,0.905297263217689
"1190","P46063",0.758473701203441,0.906397572003025
"1191","Q6UB35",0.758760541619092,0.906397572003025
"1192","Q7L576",0.759626746403354,0.906397572003025
"1193","P62269",0.760240185100734,0.906397572003025
"1194","Q58FF8",0.760340852360068,0.906397572003025
"1195","Q96IZ0",0.760638113722892,0.906397572003025
"1196","O75131",0.76073789201096,0.906397572003025
"1197","P49458",0.761669352592306,0.90668443215389
"1198","Q9HAV7",0.762620886355153,0.90668443215389
"1199","P60660",0.762994952403033,0.90668443215389
"1200","P81644",0.764276295101595,0.90668443215389
"1201","Q9H307",0.764483502636963,0.90668443215389
"1202","Q9BYD3",0.764796271894018,0.90668443215389
"1203","P35222",0.765914373245522,0.907255180278362
"1204","P29966",0.767696769711328,0.908611209998872
"1205","Q02878",0.769852062611781,0.91021431389197
"1206","Q4KWH8",0.77032874565173,0.91021431389197
"1207","P06132",0.771360856313743,0.910678724314071
"1208","P55795",0.772666548514345,0.911465092411375
"1209","P62995",0.773917993563052,0.911933683440066
"1210","P55036",0.774343689096477,0.911933683440066
"1211","P63313",0.776911875017797,0.911937333420035
"1212","P43034",0.777392016966971,0.911937333420035
"1213","O95340",0.777515403408242,0.911937333420035
"1214","P35232",0.777794671336661,0.911937333420035
"1215","Q15102",0.778162820924787,0.911937333420035
"1216","Q9UNF1",0.77818652451843,0.911937333420035
"1217","P26358",0.781450347066525,0.915009650427115
"1218","Q9NQP4",0.784456904664994,0.917574680037112
"1219","O43660",0.78499364119733,0.917574680037112
"1220","Q9Y6G9",0.785845527561908,0.917574680037112
"1221","P28838",0.786216620579167,0.917574680037112
"1222","Q9Y6Y8",0.787581189838226,0.918415053616589
"1223","Q16576",0.789240608078644,0.919597601399892
"1224","Q9P0K7",0.792004604944301,0.921220410380432
"1225","P06396",0.792456218164727,0.921220410380432
"1226","P84022",0.792572788158884,0.921220410380432
"1227","P50995",0.794028491241038,0.922160228213919
"1228","P31153",0.795956445139367,0.923646526322149
"1229","Q9NP61",0.797442576187212,0.923650676606642
"1230","P04632",0.797808607492441,0.923650676606642
"1231","Q9Y618",0.797904549405457,0.923650676606642
"1232","P07954",0.799238895511339,0.923863271714241
"1233","Q13098",0.799384851946428,0.923863271714241
"1234","P61163",0.801150773694753,0.925153851308771
"1235","P48637",0.803141428305032,0.926701648044268
"1236","Q07021",0.80647870339932,0.929799476006497
"1237","Q7KZF4",0.808487710045139,0.930572519133169
"1238","Q13011",0.80856679629374,0.930572519133169
"1239","Q96PK6",0.809108316635787,0.930572519133169
"1240","Q14498",0.812580424902553,0.933812181843659
"1241","P23368",0.814720151942659,0.934482150034431
"1242","Q15654",0.816220093038842,0.934482150034431
"1243","P17655",0.81704415258386,0.934482150034431
"1244","Q70E73",0.817472283735192,0.934482150034431
"1245","P83731",0.817683829894018,0.934482150034431
"1246","Q96SB3",0.817714201419457,0.934482150034431
"1247","O75822",0.8178675937938,0.934482150034431
"1248","Q53GG5",0.818409630345944,0.934482150034431
"1249","Q8TEX9",0.819142408835869,0.93457000207455
"1250","P49585",0.821387329379912,0.935162264189298
"1251","P40925",0.821549249162144,0.935162264189298
"1252","O15460",0.821630284045615,0.935162264189298
"1253","P82094",0.823613724486255,0.936671633992748
"1254","Q12888",0.824748000193358,0.937213636583361
"1255","P62820",0.827417363710182,0.938823442691324
"1256","Q13895",0.827507230187009,0.938823442691324
"1257","O14737",0.828141099974031,0.938823442691324
"1258","P50991",0.829411597810672,0.939516317074886
"1259","O75489",0.830566908856011,0.940077716536788
"1260","P04080",0.831872914516909,0.940808653322695
"1261","Q9UKD2",0.834957497626928,0.943548322060565
"1262","Q6IAA8",0.83721384107042,0.944494787366914
"1263","Q16777",0.837574570872581,0.944494787366914
"1264","Q14315",0.837783446478441,0.944494787366914
"1265","Q14166",0.838800365707959,0.944710060009052
"1266","P62701",0.839300305944884,0.944710060009052
"1267","P62136",0.840206851506959,0.944984027937977
"1268","P56945",0.841208569669062,0.945364520329979
"1269","O60832",0.842352844470375,0.945423434568463
"1270","Q15019",0.842657180799636,0.945423434568463
"1271","Q9HB71",0.843251358130889,0.945423434568463
"1272","Q13162",0.845077685264581,0.946726180426122
"1273","Q8WUW1",0.846684665090891,0.946749489565691
"1274","P62857",0.847309120007032,0.946749489565691
"1275","Q9NQ88",0.847356772606793,0.946749489565691
"1276","P51114",0.84786262094012,0.946749489565691
"1277","P51659",0.849310723086485,0.946749489565691
"1278","Q99627",0.850264212878277,0.946749489565691
"1279","Q8NBJ5",0.85187280331506,0.946749489565691
"1280","P35754",0.852222591993912,0.946749489565691
"1281","P68402",0.852389786749494,0.946749489565691
"1282","Q92538",0.852738055599092,0.946749489565691
"1283","Q9UHD9",0.852763557194155,0.946749489565691
"1284","O60701",0.853071119019191,0.946749489565691
"1285","Q9NQS1",0.854660138567863,0.947684643336779
"1286","P48444",0.856413497663057,0.947684643336779
"1287","P40261",0.856555336177975,0.947684643336779
"1288","P40616",0.856974036325322,0.947684643336779
"1289","Q01658",0.857238951060427,0.947684643336779
"1290","P62318",0.859387614921079,0.948639175796734
"1291","Q15631",0.860134948495064,0.948639175796734
"1292","Q9Y5Z4",0.86103348683501,0.948639175796734
"1293","O14908",0.861038023156369,0.948639175796734
"1294","P43686",0.861430942793665,0.948639175796734
"1295","P46087",0.862169308324968,0.948719123060292
"1296","P36405",0.865556043973418,0.951710927980032
"1297","P48047",0.866706515322433,0.952157608685126
"1298","P62424",0.869443597771305,0.952157608685126
"1299","P13861",0.870621952005077,0.952157608685126
"1300","P19338",0.870850324472786,0.952157608685126
"1301","Q9BVP2",0.871171642219561,0.952157608685126
"1302","Q6WCQ1",0.871637807448069,0.952157608685126
"1303","A0AVT1",0.872055864862304,0.952157608685126
"1304","Q8TDN6",0.872794802048647,0.952157608685126
"1305","Q9Y570",0.873417217502111,0.952157608685126
"1306","O60610",0.873899756495771,0.952157608685126
"1307","Q9BYT8",0.874317584865559,0.952157608685126
"1308","P12004",0.874472501280183,0.952157608685126
"1309","O00267",0.874648638434267,0.952157608685126
"1310","Q9Y6W5",0.875728142826498,0.952605040860886
"1311","P62314",0.877164249256221,0.953355911303332
"1312","Q9NR45",0.877756460091208,0.953355911303332
"1313","P62851",0.878812463400883,0.953775902777044
"1314","Q96M27",0.881643563788019,0.95473727703244
"1315","P11940",0.881724032832953,0.95473727703244
"1316","Q27J81",0.882209431765226,0.95473727703244
"1317","Q08379",0.882378241299456,0.95473727703244
"1318","Q96T88",0.885979901493053,0.957906949641579
"1319","P51665",0.887752811216253,0.959096100063048
"1320","O00273",0.889392010499109,0.960139102243356
"1321","Q9ULV4",0.891206754338555,0.961369890183528
"1322","Q9BRA2",0.895106037667626,0.964845766774862
"1323","O00469",0.895839065697556,0.964906023143626
"1324","Q16186",0.896848802039444,0.965220125153092
"1325","Q9BY44",0.897485379528314,0.965220125153092
"1326","Q13595",0.899071460985311,0.96558940484011
"1327","P41227",0.899183958051106,0.96558940484011
"1328","Q15785",0.900278024802428,0.966036284144171
"1329","P05412",0.903546070952904,0.967604867315269
"1330","Q9H8S9",0.903612451887841,0.967604867315269
"1331","Q1KMD3",0.903776897120437,0.967604867315269
"1332","O75718",0.906545183712641,0.969658270081068
"1333","P09496",0.907597772563528,0.969658270081068
"1334","P43243",0.907736233184663,0.969658270081068
"1335","P30626",0.911307833073621,0.97274431620218
"1336","O00743",0.914498617690518,0.974900389505837
"1337","O76021",0.91469601457495,0.974900389505837
"1338","P11766",0.915683142803429,0.975223078097823
"1339","Q7Z7B0",0.918980681973035,0.978004086491094
"1340","O14530",0.920332555977056,0.978418153096372
"1341","P00390",0.92102185747564,0.978418153096372
"1342","Q8WUM4",0.921429586986197,0.978418153096372
"1343","P21291",0.924037040823818,0.979783131942116
"1344","P12956",0.924090196021196,0.979783131942116
"1345","P30044",0.926604531709946,0.981312591753393
"1346","P60900",0.926909998947415,0.981312591753393
"1347","Q8NCA5",0.928389787651334,0.981832163240496
"1348","P46940",0.928778776174168,0.981832163240496
"1349","P36578",0.931692429940164,0.983549551511947
"1350","p_6",0.931985517769467,0.983549551511947
"1351","O43598",0.932482536123246,0.983549551511947
"1352","P05120",0.933164206066072,0.983549551511947
"1353","Q9UHA4",0.934616277607028,0.984351955351083
"1354","P14868",0.93594256290219,0.985020791828376
"1355","P26022",0.938733218100577,0.987228661102083
"1356","Q12874",0.940921979391386,0.988800752679
"1357","Q92974",0.941742440355612,0.988933660653461
"1358","Q9Y5L4",0.943623473266752,0.989569926352331
"1359","O60271",0.943737213973908,0.989569926352331
"1360","Q53FA7",0.945762710720653,0.990964604983038
"1361","P17812",0.949071720828982,0.992550826935038
"1362","Q9GZZ9",0.949301040879561,0.992550826935038
"1363","Q9P287",0.949366159377163,0.992550826935038
"1364","P52597",0.951335248573953,0.993880300013111
"1365","Q08945",0.9525311557241,0.993893677543849
"1366","Q9BY32",0.952742991947297,0.993893677543849
"1367","Q99873",0.953830487840691,0.994300252504012
"1368","Q04206",0.955422722791429,0.995232002907738
"1369","P99999",0.95803779452618,0.995284902352141
"1370","Q9H8Y8",0.960568433607629,0.995284902352141
"1371","Q16181",0.962153945287612,0.995284902352141
"1372","Q06323",0.962472218275474,0.995284902352141
"1373","P26885",0.962529238031186,0.995284902352141
"1374","P10599",0.964625184707561,0.995284902352141
"1375","P54819",0.966030202787736,0.995284902352141
"1376","P06493",0.966233398009684,0.995284902352141
"1377","Q969G3",0.966512903214406,0.995284902352141
"1378","Q9BZZ5",0.966683070257083,0.995284902352141
"1379","Q13492",0.966986382931302,0.995284902352141
"1380","Q9UJU6",0.96718471055957,0.995284902352141
"1381","Q9H773",0.96724710135736,0.995284902352141
"1382","Q9H2U2",0.967628219647493,0.995284902352141
"1383","O95819",0.967641013536725,0.995284902352141
"1384","P20339",0.968414201455334,0.995284902352141
"1385","Q9UBQ5",0.968500464309601,0.995284902352141
"1386","P35611",0.968778064636225,0.995284902352141
"1387","Q9P0P0",0.968778338981082,0.995284902352141
"1388","P22314",0.970508056933807,0.995284902352141
"1389","O14558",0.971451360194323,0.995284902352141
"1390","Q9NT62",0.971913642568623,0.995284902352141
"1391","Q9UBQ7",0.972141557005676,0.995284902352141
"1392","Q9GZS3",0.972236199350302,0.995284902352141
"1393","Q13610",0.976095010949832,0.996521859033779
"1394","Q9GZN8",0.976172172949969,0.996521859033779
"1395","P13807",0.976692920911674,0.996521859033779
"1396","Q96B97",0.976868838126424,0.996521859033779
"1397","P49915",0.977387365351046,0.996521859033779
"1398","P12955",0.978236895737395,0.996521859033779
"1399","Q9H444",0.978689784162758,0.996521859033779
"1400","P40227",0.979413991239744,0.996521859033779
"1401","p_9",0.981552281670951,0.996521859033779
"1402","Q9H4A4",0.982071807542218,0.996521859033779
"1403","Q9NUQ6",0.982976065605458,0.996521859033779
"1404","Q6P996",0.983164308001754,0.996521859033779
"1405","O15212",0.983278726382892,0.996521859033779
"1406","Q7Z7K6",0.984078579313147,0.996521859033779
"1407","O43747",0.984298706469082,0.996521859033779
"1408","P36776",0.984633528083903,0.996521859033779
"1409","Q9Y224",0.986335327251881,0.997175777325399
"1410","P09661",0.986679190195658,0.997175777325399
"1411","Q8WXF1",0.988609081758172,0.998147418201785
"1412","P61026",0.989514621285239,0.998147418201785
"1413","Q99459",0.990136228499677,0.998147418201785
"1414","Q96IU4",0.990442420587596,0.998147418201785
"1415","Q96QK1",0.991884415505158,0.998542044091651
"1416","P35613",0.992235462760546,0.998542044091651
"1417","Q96KP4",0.994705205278643,0.9990132007237
"1418","O60684",0.996021085447492,0.9990132007237
"1419","Q9UL46",0.997173434637019,0.9990132007237
"1420","Q08J23",0.997211301268398,0.9990132007237
"1421","P17987",0.997521982149046,0.9990132007237
"1422","Q9NY33",0.997524124089831,0.9990132007237
"1423","P55084",0.99761107693321,0.9990132007237
"1424","P23381",0.998520468587149,0.999221676781381
"1425","Q08257",0.999493835995913,0.999493835995913
