"","Protein","P.Value","adj.P.Val"
"579","P17812",0.613851076082147,0.996417350179248
"580","Q9UNZ2",0.614342062085772,0.996417350179248
"581","P62249",0.617183932011589,0.996417350179248
"582","P04080",0.617287308803768,0.996417350179248
"583","P63104",0.618896459402072,0.996417350179248
"584","P61604",0.622037531548624,0.996417350179248
"585","O75083",0.622225651533383,0.996417350179248
"586","Q8NBS9",0.622697932675203,0.996417350179248
"587","P07814",0.623063349154135,0.996417350179248
"588","P39019",0.623368233079911,0.996417350179248
"589","Q08211",0.624519785608692,0.996417350179248
"590","P33176",0.626344656992921,0.996417350179248
"591","P50552",0.628697238937584,0.996417350179248
"592","Q9UL46",0.629526770600286,0.996417350179248
"593","Q9UHY1",0.630151548124496,0.996417350179248
"594","P40925",0.631104486256307,0.996417350179248
"595","Q9H488",0.634103477228945,0.996417350179248
"596","O00231",0.636346403678611,0.996417350179248
"597","Q12905",0.636787316647373,0.996417350179248
"598","P41091",0.639019099303382,0.996417350179248
"599","O75874",0.639071294112377,0.996417350179248
"600","P10412",0.639298232232879,0.996417350179248
"601","O75489",0.640266454334333,0.996417350179248
"602","Q9UHD8",0.640721442854014,0.996417350179248
"603","P38606",0.641132496502206,0.996417350179248
"604","O95394",0.641262491291866,0.996417350179248
"605","Q9UBQ0",0.641366375103472,0.996417350179248
"606","P63092",0.642549053480648,0.996417350179248
"607","P62851",0.644465995547848,0.996417350179248
"608","Q9BUF5",0.644771591866695,0.996417350179248
"609","Q13283",0.646062601419178,0.996417350179248
"610","O60568",0.64809368315991,0.996417350179248
"611","Q14019",0.648361068046593,0.996417350179248
"612","P23381",0.649075543290193,0.996417350179248
"613","Q15631",0.652275355832845,0.996417350179248
"614","P61086",0.655056151092361,0.996417350179248
"615","Q15436",0.657255203729347,0.996417350179248
"616","P48556",0.657287357842521,0.996417350179248
"617","Q9H8S9",0.657746802177871,0.996417350179248
"618","Q13509",0.658323992034264,0.996417350179248
"619","Q13200",0.660440186030358,0.996417350179248
"620","Q9UMS4",0.661695776753281,0.996417350179248
"621","P10619",0.663807785259823,0.996417350179248
"622","P15880",0.664310763447969,0.996417350179248
"623","P05455",0.664752023613363,0.996417350179248
"624","P55072",0.665808384397432,0.996417350179248
"625","P26038",0.665881479950686,0.996417350179248
"626","P62714",0.666203453577961,0.996417350179248
"627","p_0",0.667152790254512,0.996417350179248
"628","P27797",0.667184317833131,0.996417350179248
"629","Q8IVL6",0.667856286060954,0.996417350179248
"630","P50990",0.669136081490665,0.996417350179248
"631","P58546",0.669340090818917,0.996417350179248
"632","P30837",0.669696748570324,0.996417350179248
"633","P26640",0.670029966025046,0.996417350179248
"634","Q15046",0.671194009581373,0.996417350179248
"635","P62753",0.671263080751087,0.996417350179248
"636","Q9Y2Q3",0.671754203534105,0.996417350179248
"637","P17858",0.672233227855843,0.996417350179248
"638","Q9BTT0",0.673974568551111,0.996417350179248
"639","Q13310",0.674019730268813,0.996417350179248
"640","O14979",0.676749730540781,0.996417350179248
"641","Q7L576",0.677965241658245,0.996417350179248
"642","Q96D15",0.679295571325902,0.996417350179248
"643","Q13813",0.681809350651472,0.996417350179248
"644","P07954",0.682648789274044,0.996417350179248
"645","Q12874",0.686305633832472,0.996417350179248
"646","O75369",0.686920846860163,0.996417350179248
"647","P36957",0.688796646785581,0.996417350179248
"648","P05387",0.689252271362642,0.996417350179248
"649","P99999",0.691023245409553,0.996417350179248
"650","P07237",0.691255713614036,0.996417350179248
"651","P40261",0.691937973130994,0.996417350179248
"652","P13674",0.692475977201466,0.996417350179248
"653","P40429",0.693855039722712,0.996417350179248
"654","P46108",0.695218417512665,0.996417350179248
"655","Q99471",0.696443427770034,0.996417350179248
"656","Q9Y285",0.697809429410919,0.996417350179248
"657","P25786",0.6990777372383,0.996417350179248
"658","P25788",0.699385240399851,0.996417350179248
"659","Q6P587",0.700134977569439,0.996417350179248
"660","Q9UHB6",0.7003198114457,0.996417350179248
"661","P52597",0.700510911728985,0.996417350179248
"662","O14579",0.700659287904291,0.996417350179248
"663","Q9BWF3",0.701404789593888,0.996417350179248
"664","P13639",0.702332922506908,0.996417350179248
"665","O95782",0.70327025149196,0.996417350179248
"666","O43237",0.703745991616473,0.996417350179248
"667","P05198",0.704160474704675,0.996417350179248
"668","P00505",0.705039624699244,0.996417350179248
"669","Q13442",0.70568813885928,0.996417350179248
"670","P61978",0.705990750258975,0.996417350179248
"671","Q5T4S7",0.707612440013156,0.996417350179248
"672","Q99536",0.707951484691903,0.996417350179248
"673","P17844",0.708126438194129,0.996417350179248
"674","Q12765",0.708753822741551,0.996417350179248
"675","P20962",0.70945229873323,0.996417350179248
"676","P61163",0.711059627512717,0.996417350179248
"677","P84077",0.712816934105087,0.996417350179248
"678","Q99623",0.713282477427737,0.996417350179248
"679","P07108",0.713343070071787,0.996417350179248
"680","Q99622",0.713794415964217,0.996417350179248
"681","P61106",0.715036515445493,0.996417350179248
"682","O00151",0.715050183985015,0.996417350179248
"683","P53396",0.715434656520524,0.996417350179248
"684","P30041",0.716683819201346,0.996417350179248
"685","P22087",0.716735717822635,0.996417350179248
"686","Q8NC51",0.718583031915123,0.996417350179248
"687","P35754",0.718647102088595,0.996417350179248
"688","P54886",0.719935329087777,0.996417350179248
"689","O95793",0.720867236377758,0.996417350179248
"690","O15372",0.721317942671885,0.996417350179248
"691","Q96AY3",0.721845773319311,0.996417350179248
"692","P11177",0.723835406019947,0.996417350179248
"693","Q9UK76",0.72435867304303,0.996417350179248
"694","Q6NXS1",0.726928194023375,0.996417350179248
"695","P47813",0.727814089016285,0.996417350179248
"696","P54136",0.728076465107004,0.996417350179248
"697","P78344",0.7288920392738,0.996417350179248
"698","O00571",0.72934232838098,0.996417350179248
"699","P05161",0.729503296734861,0.996417350179248
"700","Q9Y696",0.730617311919362,0.996417350179248
"701","O75822",0.73125557835492,0.996417350179248
"702","O15212",0.731820067999338,0.996417350179248
"703","Q9NZM1",0.732168792810897,0.996417350179248
"704","P24752",0.732584506177916,0.996417350179248
"705","Q15293",0.734553006831351,0.996417350179248
"706","P54920",0.734771915392562,0.996417350179248
"707","P20908",0.737094449877896,0.996417350179248
"708","P08195",0.737480615305314,0.996417350179248
"709","P28838",0.737713276107914,0.996417350179248
"710","Q01130",0.738561436470439,0.996417350179248
"711","P24534",0.738638937283507,0.996417350179248
"712","P06744",0.738953096772441,0.996417350179248
"713","P31939",0.741126688588972,0.996417350179248
"714","P48444",0.744430634734997,0.996417350179248
"715","P63162",0.74445657207285,0.996417350179248
"716","P80303",0.744730617559042,0.996417350179248
"717","P12109",0.745392236467058,0.996417350179248
"718","P61513",0.746414259160366,0.996417350179248
"719","Q8WUM4",0.746481846959979,0.996417350179248
"720","p_4",0.747004554462063,0.996417350179248
"721","Q15369",0.747700874448574,0.996417350179248
"722","O60443",0.74867347412491,0.996417350179248
"723","O75534",0.748680228053787,0.996417350179248
"724","Q99829",0.749530518733885,0.996417350179248
"725","O60925",0.75028581305103,0.996417350179248
"726","Q9Y2B0",0.751132574024778,0.996417350179248
"727","P62820",0.751280835453268,0.996417350179248
"728","Q9Y281",0.751491829707742,0.996417350179248
"729","Q12792",0.751569797232937,0.996417350179248
"730","P54687",0.753037812435644,0.996417350179248
"731","P05120",0.754327986799141,0.996417350179248
"732","P28074",0.756278875777682,0.996417350179248
"733","P28066",0.756373205224834,0.996417350179248
"734","P06730",0.757169514499217,0.996417350179248
"735","Q6UVK1",0.757715918109077,0.996417350179248
"736","P61160",0.757937661583871,0.996417350179248
"737","P15311",0.758492554493956,0.996417350179248
"738","Q9NR31",0.759009017682143,0.996417350179248
"739","P08758",0.759060327788325,0.996417350179248
"740","P26373",0.760527373655415,0.996417350179248
"741","P34897",0.760604825903415,0.996417350179248
"742","P37108",0.760986575196429,0.996417350179248
"743","Q8N6T3",0.762497427334153,0.996417350179248
"744","P30040",0.762564607261105,0.996417350179248
"745","Q53FA7",0.762847006135923,0.996417350179248
"746","Q05519",0.763071757874781,0.996417350179248
"747","P35611",0.763704637133579,0.996417350179248
"748","P12270",0.763930718620137,0.996417350179248
"749","P30050",0.764683351816812,0.996417350179248
"750","Q9BT78",0.765279107766907,0.996417350179248
"751","P23588",0.766010951892046,0.996417350179248
"752","P53621",0.767165826842766,0.996417350179248
"753","P52209",0.768270213166671,0.996417350179248
"754","P31943",0.769206991808692,0.996417350179248
"755","Q9Y265",0.76952393380513,0.996417350179248
"756","Q13011",0.770708050653791,0.996417350179248
"757","P22307",0.771230500437861,0.996417350179248
"758","Q9BX68",0.771807349078601,0.996417350179248
"759","Q8IVF2",0.771889181986834,0.996417350179248
"760","O00429",0.774720383029447,0.996417350179248
"761","P08133",0.776699334500277,0.996417350179248
"762","P07910",0.777991632322167,0.996417350179248
"763","P07996",0.778520322649216,0.996417350179248
"764","Q9BWD1",0.778845055560031,0.996417350179248
"765","P78527",0.779124763728629,0.996417350179248
"766","P54819",0.779132878926893,0.996417350179248
"767","P07195",0.782316748009314,0.996417350179248
"768","P29692",0.783136927899682,0.996417350179248
"769","O14818",0.783493745886631,0.996417350179248
"770","Q9UNM6",0.784261506035107,0.996417350179248
"771","P35241",0.785625083021097,0.996417350179248
"772","Q9UHB9",0.785794176815893,0.996417350179248
"773","Q9NR45",0.786000491248664,0.996417350179248
"774","Q9Y5L4",0.789166779758711,0.996417350179248
"775","P04181",0.790550912626308,0.996417350179248
"776","Q01813",0.790932377551888,0.996417350179248
"777","P09661",0.790980568150684,0.996417350179248
"778","Q9UI42",0.792813846721952,0.996417350179248
"779","O00410",0.793065609574418,0.996417350179248
"780","P48735",0.793812713376486,0.996417350179248
"781","Q16881",0.79657773680979,0.996417350179248
"782","P13010",0.797263530808739,0.996417350179248
"783","P61923",0.798621687756427,0.996417350179248
"784","P14868",0.799711445314959,0.996417350179248
"785","Q9H444",0.800503742376038,0.996417350179248
"786","P49588",0.800560283774266,0.996417350179248
"787","P52907",0.800766826090801,0.996417350179248
"788","P62937",0.801834382789704,0.996417350179248
"789","Q15435",0.802919137854324,0.996417350179248
"790","P35606",0.802974162099904,0.996417350179248
"791","O94760",0.804166963358132,0.996417350179248
"792","P62195",0.80488165267076,0.996417350179248
"793","P62701",0.80708633392174,0.996417350179248
"794","Q07157",0.807910912250575,0.996417350179248
"795","Q15149",0.808801919743704,0.996417350179248
"796","Q99714",0.808950427360095,0.996417350179248
"797","P62241",0.813051596575509,0.996417350179248
"798","Q13126",0.813485315441228,0.996417350179248
"799","P30086",0.814731142371103,0.996417350179248
"800","O75348",0.81620031933007,0.996417350179248
"801","Q9Y262",0.816680033344169,0.996417350179248
"802","P52788",0.818311663509151,0.996417350179248
"803","O95373",0.818912787076578,0.996417350179248
"804","Q13885",0.819139947207142,0.996417350179248
"805","P09496",0.821633160862852,0.996417350179248
"806","Q13838",0.821776736310078,0.996417350179248
"807","O43776",0.822134635934254,0.996417350179248
"808","P04632",0.824116171751345,0.996417350179248
"809","P42704",0.824616819604667,0.996417350179248
"810","Q9H8Y8",0.826081611388524,0.996417350179248
"811","Q8N1G4",0.826346416043375,0.996417350179248
"812","Q00610",0.826427452368505,0.996417350179248
"813","P12081",0.827488724733277,0.996417350179248
"814","Q9Y570",0.827830452932623,0.996417350179248
"815","Q07960",0.829914594720843,0.996417350179248
"816","P09622",0.831014756361767,0.996417350179248
"817","P62263",0.832311906881808,0.996417350179248
"818","Q00341",0.833161660543479,0.996417350179248
"819","P20340",0.833995093156172,0.996417350179248
"820","Q04446",0.836295826145399,0.996417350179248
"821","P11216",0.837250650529588,0.996417350179248
"822","P62333",0.838724952455069,0.996417350179248
"823","Q92747",0.839226759447326,0.996417350179248
"824","P55084",0.839383955590463,0.996417350179248
"825","Q10567",0.840340378508852,0.996417350179248
"826","P31153",0.841817564806045,0.996417350179248
"827","P38117",0.842072629942558,0.996417350179248
"828","P07437",0.842669045245189,0.996417350179248
"829","Q6IBS0",0.84359445963697,0.996417350179248
"830","P20700",0.843967421350981,0.996417350179248
"831","Q15008",0.844668949693494,0.996417350179248
"832","P08865",0.847782727081502,0.996417350179248
"833","P48637",0.847809084261678,0.996417350179248
"834","P62750",0.848451014915679,0.996417350179248
"835","Q9UKK9",0.850016785492917,0.996417350179248
"836","Q14696",0.850583116431031,0.996417350179248
"837","Q8NBJ5",0.85266619967265,0.996417350179248
"838","P62316",0.85283084926001,0.996417350179248
"839","Q01082",0.852852482434045,0.996417350179248
"840","Q9NY33",0.854001215454832,0.996417350179248
"841","P63172",0.854377596717162,0.996417350179248
"842","P15586",0.855499097964245,0.996417350179248
"843","P13797",0.855557383566408,0.996417350179248
"844","P50991",0.8564686830136,0.996417350179248
"845","O95340",0.858082177861107,0.996417350179248
"846","P23246",0.859340123020004,0.996417350179248
"847","P30153",0.8595921017857,0.996417350179248
"848","Q9NQW7",0.859781552244536,0.996417350179248
"849","Q9UIL1",0.860704160614296,0.996417350179248
"850","Q15654",0.861161247950987,0.996417350179248
"851","Q9H2U2",0.863585870991908,0.996417350179248
"852","Q9NVD7",0.863658043541285,0.996417350179248
"853","P49327",0.86380563297211,0.996417350179248
"854","P61960",0.864685252503831,0.996417350179248
"855","Q14764",0.864843036457779,0.996417350179248
"856","P30084",0.864931939652226,0.996417350179248
"857","Q9BS26",0.865489625599653,0.996417350179248
"858","Q9P0K7",0.865641828953981,0.996417350179248
"859","P46776",0.865754712394658,0.996417350179248
"860","Q9UBS4",0.867484425823636,0.996417350179248
"861","P49591",0.8688619146488,0.996417350179248
"862","P09486",0.868872526286896,0.996417350179248
"863","P15170",0.869206498811275,0.996417350179248
"864","Q92905",0.869737375959971,0.996417350179248
"865","P28070",0.870323042761796,0.996417350179248
"866","O43175",0.871022355764836,0.996417350179248
"867","P48643",0.871094119023129,0.996417350179248
"868","Q96TA1",0.8717393779228,0.996417350179248
"869","P50454",0.872401803224603,0.996417350179248
"870","P05388",0.872975486441293,0.996417350179248
"871","P43686",0.873395760570103,0.996417350179248
"872","P62841",0.873403311424628,0.996417350179248
"873","P30085",0.874324732839655,0.996417350179248
"874","P42766",0.875166468651668,0.996417350179248
"875","P60660",0.876461695519768,0.996417350179248
"876","Q13162",0.878003136585352,0.996417350179248
"877","Q92616",0.878082669263709,0.996417350179248
"878","P35232",0.878323108331993,0.996417350179248
"879","Q15102",0.878605063624471,0.996417350179248
"880","P25705",0.879179015015612,0.996417350179248
"881","Q9BZZ5",0.879889006315858,0.996417350179248
"882","P40227",0.87993222802321,0.996417350179248
"883","Q92538",0.881015931106669,0.996417350179248
"884","Q13867",0.882446839035668,0.996417350179248
"885","Q1KMD3",0.885644467771984,0.996417350179248
"886","Q96QK1",0.886678936240148,0.996417350179248
"887","Q8NBJ7",0.886714336726536,0.996417350179248
"888","Q9UBQ5",0.888149728411442,0.996417350179248
"889","P50502",0.889660621924315,0.996417350179248
"890","P53999",0.890847494669349,0.996417350179248
"891","Q02809",0.892249210314341,0.996417350179248
"892","Q9P289",0.892695817019627,0.996417350179248
"893","P46940",0.895208765567534,0.996417350179248
"894","O00299",0.898314567302589,0.996417350179248
"895","C9JLW8",0.899522651800954,0.996417350179248
"896","O43390",0.900035094079336,0.996417350179248
"897","P31350",0.900567354750292,0.996417350179248
"898","Q13045",0.900833595590091,0.996417350179248
"899","Q04917",0.90164387625906,0.996417350179248
"900","P02751",0.902550416369688,0.996417350179248
"901","O15067",0.902755296117414,0.996417350179248
"902","Q7Z739",0.903296574454085,0.996417350179248
"903","P61221",0.904124875881159,0.996417350179248
"904","P0CW22",0.904460646939259,0.996417350179248
"905","P41250",0.904488692680492,0.996417350179248
"906","P11413",0.905252282556265,0.996417350179248
"907","P32969",0.905570320691194,0.996417350179248
"908","P78371",0.906054070348906,0.996417350179248
"909","Q9Y6Y8",0.907277735675736,0.996417350179248
"910","P30044",0.908900948865679,0.996417350179248
"911","P17980",0.908979592986653,0.996417350179248
"912","Q96FQ6",0.909471036257871,0.996417350179248
"913","P62857",0.910231274954672,0.996417350179248
"914","O60493",0.910379107990797,0.996417350179248
"915","P83731",0.9109901553997,0.996417350179248
"916","Q16658",0.911018338984527,0.996417350179248
"917","O75367",0.911681071776956,0.996417350179248
"918","P60953",0.912319973947402,0.996417350179248
"919","Q14204",0.913794047633715,0.996417350179248
"920","P17987",0.91423480741197,0.996417350179248
"921","P40616",0.914351772381993,0.996417350179248
"922","Q14974",0.919028555941708,0.996417350179248
"923","Q58FF8",0.919838179321648,0.996417350179248
"924","Q14498",0.921109876131842,0.996417350179248
"925","O43242",0.923302810766189,0.996417350179248
"926","P07384",0.923769534107882,0.996417350179248
"927","Q00839",0.929283226627796,0.996417350179248
"928","P63279",0.929289404902743,0.996417350179248
"929","Q6P2Q9",0.930153838629058,0.996417350179248
"930","P62906",0.930200768726336,0.996417350179248
"931","Q96FW1",0.931254634169187,0.996417350179248
"932","P46781",0.933491837441853,0.996417350179248
"933","Q14315",0.935642068329947,0.996417350179248
"934","Q9NYU2",0.936625972696021,0.996417350179248
"935","O75521",0.937327064863243,0.996417350179248
"936","Q13595",0.937683555704116,0.996417350179248
"937","O60701",0.938191354186553,0.996417350179248
"938","Q9GZS3",0.93848136548786,0.996417350179248
"939","P17655",0.939086582694557,0.996417350179248
"940","Q32P28",0.939644137513159,0.996417350179248
"941","Q8WXF1",0.940419554974102,0.996417350179248
"942","P18124",0.940511461960595,0.996417350179248
"943","P19338",0.9414169262888,0.996417350179248
"944","P68402",0.942333590745064,0.996417350179248
"945","P36871",0.942476982700959,0.996417350179248
"946","P62318",0.943172889099846,0.996417350179248
"947","P48147",0.943451148625743,0.996417350179248
"948","Q7L5N1",0.943905476614865,0.996417350179248
"949","P13804",0.944161501478832,0.996417350179248
"950","Q15084",0.94449320325816,0.996417350179248
"951","Q9NZZ3",0.944687774896832,0.996417350179248
"952","P23396",0.945107565154352,0.996417350179248
"953","P50395",0.945116041270917,0.996417350179248
"954","P59998",0.946659556282543,0.996417350179248
"955","P00338",0.947649122651603,0.996417350179248
"956","P63241",0.948290681386861,0.996417350179248
"957","O75131",0.948337984307008,0.996417350179248
"958","P63010",0.948447479259416,0.996417350179248
"959","P49368",0.948475088287486,0.996417350179248
"960","Q92900",0.948563527994491,0.996417350179248
"961","O75533",0.949338079462016,0.996417350179248
"962","P30043",0.949716221533463,0.996417350179248
"963","Q96KP4",0.950232634164904,0.996417350179248
"964","P28161",0.951102901858521,0.996417350179248
"965","P23528",0.951971542634767,0.996417350179248
"966","P34932",0.952707425153057,0.996417350179248
"967","Q14697",0.953292619747427,0.996417350179248
"968","Q9P2J5",0.953345950203442,0.996417350179248
"969","P46060",0.953513536154406,0.996417350179248
"970","O94979",0.954457662133361,0.996417350179248
"971","Q8WWI1",0.955552018681207,0.996417350179248
"972","Q9H8M2",0.955997363301508,0.996417350179248
"973","Q99873",0.956105426926927,0.996417350179248
"974","P62277",0.957135186232195,0.996417350179248
"975","Q9BQE5",0.957170094947992,0.996417350179248
"976","Q9H4A4",0.957918003717511,0.996417350179248
"977","O60841",0.958083322037197,0.996417350179248
"978","P54578",0.958912264525638,0.996417350179248
"979","P68400",0.959341484022869,0.996417350179248
"980","Q15287",0.960630712408173,0.996417350179248
"981","Q13151",0.960729071391197,0.996417350179248
"982","P61289",0.960889994720577,0.996417350179248
"983","Q9HB71",0.961215167052209,0.996417350179248
"984","Q13561",0.963706173264855,0.996519064564479
"985","P61019",0.964114772519126,0.996519064564479
"986","O15144",0.964247102709103,0.996519064564479
"987","O95336",0.967721221138546,0.996696613441903
"988","P30533",0.969137676527561,0.996696613441903
"989","Q9Y3B8",0.972531497849646,0.996696613441903
"990","Q13148",0.97397784937794,0.996696613441903
"991","Q16777",0.975125392070118,0.996696613441903
"992","O15460",0.976117215302579,0.996696613441903
"993","Q06830",0.977861013606223,0.996696613441903
"994","P55786",0.979678105695255,0.996696613441903
"995","P49720",0.979924660294339,0.996696613441903
"996","Q9Y224",0.980148711782422,0.996696613441903
"997","Q9UJZ1",0.98030446687238,0.996696613441903
"998","P26196",0.980391792938374,0.996696613441903
"999","P22314",0.980395014086137,0.996696613441903
"1000","Q14914",0.984074353558142,0.996696613441903
"1001","P32119",0.984999549161818,0.996696613441903
"1002","P51659",0.985756722910336,0.996696613441903
"1003","Q08257",0.986093194256564,0.996696613441903
"1004","Q13492",0.98633961929686,0.996696613441903
"1005","P62314",0.986777934913339,0.996696613441903
"1006","Q16698",0.987459897106416,0.996696613441903
"1007","Q15019",0.987797717767579,0.996696613441903
"1008","P62995",0.988365536732293,0.996696613441903
"1009","O95817",0.988830667823557,0.996696613441903
"1010","Q06323",0.989288061890417,0.996696613441903
"1011","P48047",0.989454890972568,0.996696613441903
"1012","P06396",0.98984982610717,0.996696613441903
"1013","Q01105",0.992034208388236,0.997910027983823
"1014","p_6",0.996443454471627,0.998841613995054
"1015","O00469",0.996469040638148,0.998841613995054
"1016","Q13596",0.996808120394033,0.998841613995054
"1017","P46459",0.997170939236558,0.998841613995054
"1018","Q15257",0.997861396513214,0.998841613995054
"1019","P38919",0.999816629857193,0.999816629857193
