"","Protein","P.Value","adj.P.Val"
"1142","P42224",0.717508171716598,0.894649641506837
"1143","Q9NQ88",0.717682946665837,0.894649641506837
"1144","Q13243",0.718231010444787,0.894649641506837
"1145","P43034",0.721108090569566,0.8972881410258
"1146","Q9BPX5",0.722089452522313,0.8972881410258
"1147","P09429",0.722238244039714,0.8972881410258
"1148","Q9UNE7",0.723730837029465,0.897357668980558
"1149","Q9P0K7",0.724943855987337,0.897357668980558
"1150","Q9Y6Y8",0.726142597816569,0.897357668980558
"1151","Q96IU4",0.726239863790556,0.897357668980558
"1152","O14497",0.726318819349201,0.897357668980558
"1153","P23368",0.726820144967248,0.897357668980558
"1154","Q6WCQ1",0.727085335014782,0.897357668980558
"1155","Q15021",0.727332005384241,0.897357668980558
"1156","O00203",0.728247328981319,0.897709726469187
"1157","P49458",0.729126755004944,0.898016962732969
"1158","O00267",0.73108068662113,0.899196828183509
"1159","Q16637",0.731346753589254,0.899196828183509
"1160","P28074",0.73261730166843,0.899944151960943
"1161","P39019",0.733217656439758,0.899944151960943
"1162","Q8TEX9",0.734277003927779,0.900107553843907
"1163","P06132",0.735348922041346,0.900107553843907
"1164","Q15003",0.735454987071602,0.900107553843907
"1165","Q9Y490",0.736009602881053,0.900107553843907
"1166","Q15555",0.736509058092629,0.900107553843907
"1167","Q9NQP4",0.737584343357632,0.90025947372572
"1168","O75822",0.737896887937994,0.90025947372572
"1169","Q9H0V9",0.738694324418154,0.900461430535389
"1170","Q9BT73",0.739966363009479,0.900566803772728
"1171","Q12888",0.740044720854641,0.900566803772728
"1172","Q9H2G2",0.742209254897677,0.902430194734804
"1173","P35222",0.743866988984674,0.902699578364308
"1174","P60660",0.744938512008309,0.902699578364308
"1175","P62269",0.745027927292311,0.902699578364308
"1176","P29966",0.745733496532082,0.902699578364308
"1177","P19404",0.746787092402044,0.902699578364308
"1178","P56945",0.746790199940598,0.902699578364308
"1179","O95861",0.746865124836154,0.902699578364308
"1180","Q07020",0.747981756169785,0.903283053001647
"1181","O43390",0.748762325495911,0.903460045581433
"1182","P32455",0.754535219567524,0.909655404300949
"1183","P31153",0.756439542958808,0.911180345491379
"1184","Q02878",0.759856354317472,0.914523061572971
"1185","P55036",0.762019975428313,0.91635313500873
"1186","Q15084",0.763790146531189,0.916798491835439
"1187","Q9Y2V2",0.764200301950919,0.916798491835439
"1188","P35580",0.764936364610923,0.916798491835439
"1189","Q96D15",0.764963794240236,0.916798491835439
"1190","Q58FF8",0.766256412128625,0.917311487462979
"1191","Q92538",0.766679285311164,0.917311487462979
"1192","Q9BQ67",0.767911935046526,0.917540847493566
"1193","Q9Y618",0.768158758638473,0.917540847493566
"1194","P61163",0.770039998148177,0.919017585729608
"1195","O95340",0.772173734370873,0.919820958267817
"1196","Q14498",0.772727623382351,0.919820958267817
"1197","Q8WUW1",0.774480626751511,0.919820958267817
"1198","P46821",0.776047978700882,0.919820958267817
"1199","P62995",0.776346956442791,0.919820958267817
"1200","P04632",0.776706294626826,0.919820958267817
"1201","P61960",0.778620993248161,0.919820958267817
"1202","Q9Y2R5",0.778731481605681,0.919820958267817
"1203","Q16576",0.778870266911351,0.919820958267817
"1204","Q01658",0.779701098334357,0.919820958267817
"1205","Q9ULC3",0.78011830801934,0.919820958267817
"1206","P26358",0.781192990250552,0.919820958267817
"1207","P50995",0.781563913589571,0.919820958267817
"1208","P35232",0.781955747605906,0.919820958267817
"1209","O95881",0.781998403111365,0.919820958267817
"1210","O60232",0.782264818911935,0.919820958267817
"1211","Q4KWH8",0.78287285483609,0.919820958267817
"1212","Q9NYB0",0.783288239472219,0.919820958267817
"1213","Q96PK6",0.784248593506858,0.919820958267817
"1214","Q9BYT8",0.784466443266946,0.919820958267817
"1215","Q99627",0.784547066019301,0.919820958267817
"1216","P23588",0.785529834600623,0.919820958267817
"1217","Q16186",0.786032942938022,0.919820958267817
"1218","Q9Y6G9",0.786204861172071,0.919820958267817
"1219","Q9Y6W5",0.790235311414693,0.923777948126282
"1220","P16278",0.793606440964395,0.926958342929724
"1221","Q14008",0.795895208694152,0.928870329557057
"1222","P04114",0.796806697676747,0.929173113084586
"1223","Q15631",0.798379394353085,0.929621734648517
"1224","P51659",0.798496142603358,0.929621734648517
"1225","Q14166",0.802927239505761,0.933571083209931
"1226","P07954",0.803317851004369,0.933571083209931
"1227","P46087",0.804458447423977,0.933571083209931
"1228","P68402",0.805847756804335,0.933571083209931
"1229","Q92747",0.806502156832713,0.933571083209931
"1230","P06396",0.806828155625199,0.933571083209931
"1231","O43660",0.807376501727655,0.933571083209931
"1232","O14737",0.807577023256822,0.933571083209931
"1233","Q07021",0.807784663577435,0.933571083209931
"1234","Q8NBJ5",0.809862779720909,0.934851370699651
"1235","P36405",0.810846894151304,0.934851370699651
"1236","Q04206",0.810860557322645,0.934851370699651
"1237","P40616",0.812825563889345,0.935300364170582
"1238","P13861",0.813283282406115,0.935300364170582
"1239","Q13162",0.813401054956865,0.935300364170582
"1240","O15460",0.813875404611594,0.935300364170582
"1241","P49585",0.814886921509598,0.935708189485235
"1242","P35754",0.816621536291343,0.936944999368087
"1243","Q15428",0.81746454181351,0.937157660566574
"1244","P40925",0.820867860259974,0.940302814204552
"1245","Q16777",0.823183689368974,0.941835814866236
"1246","P04080",0.823843361936792,0.941835814866236
"1247","P17655",0.824188955184699,0.941835814866236
"1248","Q7KZF4",0.82516614782968,0.941941022997758
"1249","Q9HB71",0.826072089002465,0.941941022997758
"1250","P48047",0.826363065400078,0.941941022997758
"1251","P83731",0.8269250665054,0.941941022997758
"1252","P62701",0.832186022773102,0.946216722748347
"1253","P36542",0.83248395701996,0.946216722748347
"1254","P61026",0.832670716018545,0.946216722748347
"1255","P62136",0.833615782352803,0.946535848488242
"1256","Q9Y570",0.835961033689581,0.947452430747702
"1257","Q96K17",0.83657740172601,0.947452430747702
"1258","P62318",0.836696735095861,0.947452430747702
"1259","Q9UMY1",0.83708253355183,0.947452430747702
"1260","P48723",0.838557176023516,0.9483682347885
"1261","A0AVT1",0.840428266989619,0.949730595131013
"1262","O00743",0.843011080424741,0.950779465744974
"1263","Q86TU7",0.843068354396876,0.950779465744974
"1264","P50991",0.844708238208696,0.950779465744974
"1265","O00273",0.845122965885281,0.950779465744974
"1266","Q9HB90",0.845228551847397,0.950779465744974
"1267","Q01469",0.845359707437812,0.950779465744974
"1268","O94906",0.846394024197396,0.951192022461584
"1269","P09038",0.848330056169926,0.952616493335023
"1270","P61421",0.849930160020657,0.953661793723965
"1271","P05067",0.850750574292686,0.953831289037826
"1272","Q14315",0.852549279197438,0.955096480232979
"1273","P62857",0.853380910955249,0.95527713912901
"1274","P62314",0.855625458364713,0.956864650137181
"1275","O60701",0.857180103045279,0.956864650137181
"1276","Q13595",0.858182117173823,0.956864650137181
"1277","Q96A11",0.858479617052942,0.956864650137181
"1278","O75439",0.858662627320809,0.956864650137181
"1279","Q9BRA2",0.860586440054159,0.956864650137181
"1280","O14530",0.862881401283706,0.956864650137181
"1281","O75153",0.86399119150528,0.956864650137181
"1282","Q92922",0.86401288434419,0.956864650137181
"1283","Q93077",0.864120213902226,0.956864650137181
"1284","P48444",0.864193920081172,0.956864650137181
"1285","Q15019",0.864331565545196,0.956864650137181
"1286","P12004",0.864766804655827,0.956864650137181
"1287","Q1KMD3",0.865387285932393,0.956864650137181
"1288","P43686",0.865429571042683,0.956864650137181
"1289","O95819",0.865542830896018,0.956864650137181
"1290","Q08379",0.866963692531694,0.957342354669672
"1291","P48739",0.867864366181797,0.957342354669672
"1292","O75718",0.867990401567169,0.957342354669672
"1293","O95782",0.869606728395867,0.958383285355074
"1294","Q16527",0.876030720634171,0.964352622174733
"1295","Q9NTJ3",0.877315039329786,0.964352622174733
"1296","P09496",0.878207639892702,0.964352622174733
"1297","Q96FQ6",0.879677122220358,0.964352622174733
"1298","Q9H8S9",0.879836271103438,0.964352622174733
"1299","Q9BY44",0.879964720001285,0.964352622174733
"1300","P62424",0.880283361673153,0.964352622174733
"1301","O60684",0.880437025578475,0.964352622174733
"1302","P62851",0.882467003773774,0.965833702286965
"1303","Q07666",0.884506343006336,0.967322746572547
"1304","P28482",0.886388786644957,0.968012782567056
"1305","P19338",0.886495916666672,0.968012782567056
"1306","Q15287",0.888010769702405,0.968924461581874
"1307","Q9UHA4",0.888938402994603,0.969194509768408
"1308","P11940",0.890662804496416,0.970332183797701
"1309","Q9GZS3",0.892794814440471,0.971911849180803
"1310","O76021",0.893614655301449,0.971919083765896
"1311","P36776",0.894165557064625,0.971919083765896
"1312","Q9ULV4",0.895523015567445,0.97203427710011
"1313","Q8NCA5",0.895635793566627,0.97203427710011
"1314","P84090",0.897021032837126,0.972492986694022
"1315","Q8IX12",0.89742335263343,0.972492986694022
"1316","Q13951",0.90233003888094,0.975971751942992
"1317","Q6P996",0.902816500004453,0.975971751942992
"1318","Q9UHV9",0.903891403191311,0.975971751942992
"1319","P11766",0.904826162464795,0.975971751942992
"1320","Q9NQS1",0.904863006746775,0.975971751942992
"1321","Q9NP72",0.905727470356846,0.975971751942992
"1322","O00469",0.905768644349663,0.975971751942992
"1323","P04818",0.906112721277599,0.975971751942992
"1324","P07951",0.907232742832921,0.97644007442365
"1325","Q53FA7",0.912613594849312,0.980966399321542
"1326","P10515",0.91407309641543,0.980966399321542
"1327","Q9H2U2",0.916562559074228,0.980966399321542
"1328","P30044",0.917368277232562,0.980966399321542
"1329","Q9UKK3",0.918490888213991,0.980966399321542
"1330","P43243",0.918975759078052,0.980966399321542
"1331","P62316",0.919817005328027,0.980966399321542
"1332","P21291",0.920452463573603,0.980966399321542
"1333","P84022",0.921074411965091,0.980966399321542
"1334","P60900",0.921349908462527,0.980966399321542
"1335","Q15435",0.922208133508827,0.980966399321542
"1336","P14868",0.922957720205757,0.980966399321542
"1337","Q92974",0.923761984874965,0.980966399321542
"1338","P62750",0.923988965663878,0.980966399321542
"1339","Q2M2I8",0.925558963281474,0.980966399321542
"1340","Q32MZ4",0.925968677028412,0.980966399321542
"1341","P48637",0.925983689784124,0.980966399321542
"1342","p_6",0.926041957137847,0.980966399321542
"1343","Q12874",0.926825547638308,0.980966399321542
"1344","Q9BU89",0.927318015511775,0.980966399321542
"1345","P53004",0.927579749271019,0.980966399321542
"1346","P26022",0.92802341104583,0.980966399321542
"1347","Q04323",0.928121345046501,0.980966399321542
"1348","P05120",0.92849254063991,0.980966399321542
"1349","Q8WUM4",0.928648191357726,0.980966399321542
"1350","P51114",0.930585968639971,0.981618699843171
"1351","P12956",0.930643412974122,0.981618699843171
"1352","Q9P287",0.932476902640672,0.98282513776846
"1353","Q9Y376",0.933840600974037,0.98353500102587
"1354","P36578",0.937310965787969,0.985956776651468
"1355","P35241",0.937523812184378,0.985956776651468
"1356","P10301",0.938550931526468,0.98630905414839
"1357","P46940",0.939763838113729,0.986855909588845
"1358","Q9Y5B9",0.943196270061728,0.989730990307778
"1359","Q08945",0.944793315655412,0.989742672900921
"1360","P17812",0.945487739726333,0.989742672900921
"1361","Q9H8Y8",0.946436523089211,0.989742672900921
"1362","O60832",0.947396193351594,0.989742672900921
"1363","P35611",0.948226034211274,0.989742672900921
"1364","P30626",0.94875351895332,0.989742672900921
"1365","Q969G3",0.948962808755241,0.989742672900921
"1366","P52597",0.94952037711548,0.989742672900921
"1367","Q06323",0.950921692754195,0.989742672900921
"1368","Q9H773",0.952734642549602,0.989742672900921
"1369","P99999",0.952810059059662,0.989742672900921
"1370","Q8WYA6",0.95370685843746,0.989742672900921
"1371","Q9Y6E2",0.954366371830565,0.989742672900921
"1372","Q99873",0.954528389326175,0.989742672900921
"1373","Q9BZZ5",0.954905594714874,0.989742672900921
"1374","P20339",0.956273824052093,0.989742672900921
"1375","Q2TAY7",0.956675310665791,0.989742672900921
"1376","Q9NT62",0.957859764972539,0.989742672900921
"1377","Q16181",0.958830488510773,0.989742672900921
"1378","Q9Y333",0.960201715075151,0.989742672900921
"1379","Q9HD15",0.960862961916293,0.989742672900921
"1380","Q8IV08",0.961260825834029,0.989742672900921
"1381","Q9UBQ5",0.961645475828524,0.989742672900921
"1382","Q8NCW5",0.96199186337857,0.989742672900921
"1383","P12955",0.962218690031281,0.989742672900921
"1384","Q13492",0.963128155552903,0.989742672900921
"1385","Q13610",0.9636243635411,0.989742672900921
"1386","Q9Y2Q3",0.96375024774934,0.989742672900921
"1387","P10599",0.964371962021975,0.989742672900921
"1388","Q9GZN8",0.964643159621556,0.989742672900921
"1389","Q9UJU6",0.964738647480266,0.989742672900921
"1390","O60488",0.970183759657409,0.994501816226515
"1391","Q9UKD2",0.971303295510401,0.994501816226515
"1392","P49915",0.971471247850743,0.994501816226515
"1393","P06493",0.972889959444311,0.995155482953991
"1394","Q9H444",0.974291821969574,0.995155482953991
"1395","O43747",0.974543668105769,0.995155482953991
"1396","P22314",0.975211747168275,0.995155482953991
"1397","Q9H4A4",0.975631937346997,0.995155482953991
"1398","Q13098",0.977293102880914,0.995155482953991
"1399","P30049",0.977710998850936,0.995155482953991
"1400","Q9UI30",0.97800139771754,0.995155482953991
"1401","O15212",0.979325695552741,0.995155482953991
"1402","O75955",0.98011628023622,0.995155482953991
"1403","P42766",0.980370487831815,0.995155482953991
"1404","P09661",0.980490033731511,0.995155482953991
"1405","P40227",0.981994566006701,0.995973136341316
"1406","Q99459",0.983862008516144,0.997105119468551
"1407","Q9Y224",0.984701105538617,0.997105119468551
"1408","Q8WXF1",0.985209830324014,0.997105119468551
"1409","Q9NUQ6",0.988080288188003,0.998797355779782
"1410","Q9P0P0",0.989287896690535,0.998797355779782
"1411","P26373",0.990389351775653,0.998797355779782
"1412","Q96QK1",0.99064365181153,0.998797355779782
"1413","Q86U42",0.990712105489347,0.998797355779782
"1414","P17858",0.992431717652278,0.998797355779782
"1415","Q15847",0.99265544581078,0.998797355779782
"1416","Q96KP4",0.993030842722399,0.998797355779782
"1417","Q9H307",0.993190072378914,0.998797355779782
"1418","Q08J23",0.9959099075611,0.999219346597322
"1419","Q9UL46",0.995966784206893,0.999219346597322
"1420","Q99848",0.99698072390848,0.999219346597322
"1421","Q9NY33",0.997076508236144,0.999219346597322
"1422","P17987",0.997853239594817,0.999219346597322
"1423","P23381",0.998499459330459,0.999219346597322
"1424","Q08257",0.999177368203547,0.999219346597322
"1425","P13807",0.999219346597322,0.999219346597322
