"","Protein","P.Value","adj.P.Val"
"581","P24534",0.710662700744397,0.996292594963219
"582","P61353",0.711347218208246,0.996292594963219
"583","Q9NP97",0.711645220085569,0.996292594963219
"584","Q16270",0.712944035369267,0.996292594963219
"585","P62136",0.713192545056999,0.996292594963219
"586","P07814",0.714780123788619,0.996292594963219
"587","P37802",0.715361591684121,0.996292594963219
"588","O60784",0.715552210674704,0.996292594963219
"589","P26640",0.715787369516652,0.996292594963219
"590","Q9UPN3",0.720622248732072,0.996292594963219
"591","P13639",0.721238697705822,0.996292594963219
"592","P40939",0.721822681631953,0.996292594963219
"593","Q13148",0.723022856156897,0.996292594963219
"594","P02751",0.723448160393018,0.996292594963219
"595","P15311",0.72347276312006,0.996292594963219
"596","P40222",0.725373620131581,0.996292594963219
"597","Q96TA1",0.726561183703472,0.996292594963219
"598","Q96FQ6",0.728163063631847,0.996292594963219
"599","P54578",0.728290679962974,0.996292594963219
"600","P61289",0.728616938612934,0.996292594963219
"601","Q13177",0.730238662371208,0.996292594963219
"602","Q15181",0.730634833752381,0.996292594963219
"603","O60443",0.730833342630537,0.996292594963219
"604","P31150",0.731566058148843,0.996292594963219
"605","Q99961",0.733143718190798,0.996292594963219
"606","P43034",0.734841659142563,0.996292594963219
"607","P34897",0.736013994865622,0.996292594963219
"608","P23381",0.736030582447053,0.996292594963219
"609","P40261",0.736613097647388,0.996292594963219
"610","O95394",0.737476337662113,0.996292594963219
"611","Q8IV08",0.73795926115726,0.996292594963219
"612","P30533",0.738003090071753,0.996292594963219
"613","P63162",0.738210331991767,0.996292594963219
"614","P04083",0.739880877645245,0.996292594963219
"615","Q15149",0.740131178413457,0.996292594963219
"616","O75340",0.740140963130476,0.996292594963219
"617","O15511",0.74021898254177,0.996292594963219
"618","Q9Y371",0.740242245690782,0.996292594963219
"619","P52597",0.740545733392229,0.996292594963219
"620","Q15907",0.740952144689608,0.996292594963219
"621","Q14019",0.741857805919123,0.996292594963219
"622","Q9UKK9",0.743766129992652,0.996292594963219
"623","P62820",0.743850969318447,0.996292594963219
"624","Q92616",0.744058045504206,0.996292594963219
"625","Q13011",0.74514228273611,0.996292594963219
"626","P62269",0.749196348590452,0.996292594963219
"627","Q9P0K7",0.751768703976285,0.996292594963219
"628","Q9P2J5",0.751982479662629,0.996292594963219
"629","P17812",0.753677399956813,0.996292594963219
"630","Q9Y230",0.754338741104158,0.996292594963219
"631","Q8IWE2",0.755207325617136,0.996292594963219
"632","P62854",0.756784485643902,0.996292594963219
"633","Q9Y6Y8",0.758099378227649,0.996292594963219
"634","O15145",0.760192079955256,0.996292594963219
"635","Q1KMD3",0.760999885304313,0.996292594963219
"636","P35637",0.762086789406512,0.996292594963219
"637","Q16698",0.764614328695647,0.996292594963219
"638","P04632",0.765328644782995,0.996292594963219
"639","Q12841",0.765927941965499,0.996292594963219
"640","Q92905",0.766040597535728,0.996292594963219
"641","Q92499",0.766221760758731,0.996292594963219
"642","Q96IZ0",0.766618240301385,0.996292594963219
"643","P35580",0.7668338536773,0.996292594963219
"644","P68104",0.770515620630044,0.996292594963219
"645","Q14204",0.770938459555632,0.996292594963219
"646","P07108",0.771757407835219,0.996292594963219
"647","P22102",0.771757720265649,0.996292594963219
"648","P12004",0.772623161236273,0.996292594963219
"649","Q13867",0.773561535685027,0.996292594963219
"650","O75369",0.773949523551686,0.996292594963219
"651","P63244",0.774021377440864,0.996292594963219
"652","P52926",0.775389155162439,0.996292594963219
"653","P09486",0.775759421175387,0.996292594963219
"654","P23368",0.77673659093835,0.996292594963219
"655","P07900",0.777669927051981,0.996292594963219
"656","O43776",0.777741989106685,0.996292594963219
"657","Q9Y265",0.778184903454566,0.996292594963219
"658","P55072",0.778831411318011,0.996292594963219
"659","Q96I24",0.778879670539119,0.996292594963219
"660","Q9UNZ2",0.77949975681795,0.996292594963219
"661","Q9NR45",0.78052418259452,0.996292594963219
"662","Q07960",0.780722718323182,0.996292594963219
"663","P46776",0.780759287606081,0.996292594963219
"664","P45877",0.780910159251248,0.996292594963219
"665","P62937",0.78449663716144,0.996292594963219
"666","Q9UBQ7",0.784541064645917,0.996292594963219
"667","P15170",0.785208953454625,0.996292594963219
"668","Q9Y2G5",0.785561077161552,0.996292594963219
"669","P35232",0.786610314955959,0.996292594963219
"670","Q15293",0.789476004984883,0.996292594963219
"671","O14737",0.789596077749032,0.996292594963219
"672","Q05519",0.790452206110712,0.996292594963219
"673","Q8TEX9",0.79058779276824,0.996292594963219
"674","Q01469",0.792286936473533,0.996292594963219
"675","P62829",0.793169179279358,0.996292594963219
"676","P10412",0.793599886103554,0.996292594963219
"677","P62424",0.794498769398259,0.996292594963219
"678","P04181",0.795185703381369,0.996292594963219
"679","P17858",0.79525096394103,0.996292594963219
"680","P25398",0.796937890729683,0.996292594963219
"681","P30046",0.798331059113901,0.996292594963219
"682","P30048",0.801969600110686,0.996292594963219
"683","P11047",0.802145741485045,0.996292594963219
"684","P30041",0.802471195196832,0.996292594963219
"685","Q92973",0.803415442684627,0.996292594963219
"686","P46782",0.803634555616255,0.996292594963219
"687","O00273",0.805017573930256,0.996292594963219
"688","P21980",0.806782420767157,0.996292594963219
"689","P23528",0.807941686665567,0.996292594963219
"690","P20290",0.808624938771771,0.996292594963219
"691","P59998",0.809574822610419,0.996292594963219
"692","Q16643",0.810033358511249,0.996292594963219
"693","Q99623",0.81011891785103,0.996292594963219
"694","P30050",0.810567939931706,0.996292594963219
"695","Q13813",0.811012534982287,0.996292594963219
"696","P80303",0.81161060118625,0.996292594963219
"697","Q01130",0.811757753946612,0.996292594963219
"698","Q01082",0.811789499506903,0.996292594963219
"699","Q96CW1",0.811795479146206,0.996292594963219
"700","Q9BRF8",0.813064619051497,0.996292594963219
"701","P47813",0.814725448176332,0.996292594963219
"702","P05161",0.815841727977071,0.996292594963219
"703","P61978",0.816110224414902,0.996292594963219
"704","P49720",0.819506580850901,0.996292594963219
"705","P62263",0.819529444517716,0.996292594963219
"706","O43681",0.819956751297511,0.996292594963219
"707","Q13595",0.820996188232341,0.996292594963219
"708","P23526",0.822485029738378,0.996292594963219
"709","P13797",0.823474923611528,0.996292594963219
"710","P00558",0.823825001546817,0.996292594963219
"711","O14979",0.823888055707195,0.996292594963219
"712","Q32P28",0.82435483611448,0.996292594963219
"713","P50395",0.824594580261503,0.996292594963219
"714","P99999",0.826071004022917,0.996292594963219
"715","Q12765",0.826745922558762,0.996292594963219
"716","Q9H8M2",0.828031514582787,0.996292594963219
"717","P25787",0.830735694747325,0.996292594963219
"718","P10599",0.831051093116204,0.996292594963219
"719","P21281",0.832166198261707,0.996292594963219
"720","Q07021",0.832227452817251,0.996292594963219
"721","Q9UIL1",0.83242220046893,0.996292594963219
"722","P16278",0.833476283023836,0.996292594963219
"723","P00491",0.834205633789867,0.996292594963219
"724","Q15084",0.834544585540447,0.996292594963219
"725","Q9Y6M1",0.836209738890901,0.996292594963219
"726","O15372",0.836249679406595,0.996292594963219
"727","Q15369",0.838031884539459,0.996292594963219
"728","P36871",0.838360229737077,0.996292594963219
"729","P48643",0.838465177168917,0.996292594963219
"730","P00505",0.838995419584643,0.996292594963219
"731","Q9UJZ1",0.83957316725955,0.996292594963219
"732","P62314",0.839928080049243,0.996292594963219
"733","O75718",0.841785353737632,0.996292594963219
"734","Q9UJ70",0.841863596867466,0.996292594963219
"735","P07195",0.842532114359439,0.996292594963219
"736","O43242",0.842594994028633,0.996292594963219
"737","P41250",0.842812980442483,0.996292594963219
"738","O95782",0.842942507291772,0.996292594963219
"739","P30520",0.843241465923453,0.996292594963219
"740","P62750",0.845126045932997,0.996292594963219
"741","Q9NYU2",0.845245037117855,0.996292594963219
"742","P61513",0.8454494036538,0.996292594963219
"743","Q9UBS4",0.845976191833165,0.996292594963219
"744","Q96D15",0.846251520232073,0.996292594963219
"745","P32322",0.84642573407881,0.996292594963219
"746","P31942",0.848438389566115,0.996292594963219
"747","P36405",0.851015701530226,0.996292594963219
"748","P06730",0.852190401372205,0.996292594963219
"749","P00338",0.852419220474922,0.996292594963219
"750","Q13418",0.852420336891417,0.996292594963219
"751","P51858",0.853823847319652,0.996292594963219
"752","P31350",0.85425126606306,0.996292594963219
"753","P55036",0.854293932219499,0.996292594963219
"754","Q9UK76",0.855148413239077,0.996292594963219
"755","Q01844",0.858494563686468,0.996292594963219
"756","P45974",0.859292107179973,0.996292594963219
"757","Q9Y2B0",0.859422154771377,0.996292594963219
"758","Q9H444",0.862190035822118,0.996292594963219
"759","O43795",0.863369187052866,0.996292594963219
"760","P09496",0.863942422111258,0.996292594963219
"761","Q96M27",0.864577332209943,0.996292594963219
"762","Q12931",0.865386785286234,0.996292594963219
"763","P68400",0.865994776851386,0.996292594963219
"764","Q99622",0.867077734922742,0.996292594963219
"765","P81644",0.867373635103151,0.996292594963219
"766","O60925",0.868344259924164,0.996292594963219
"767","P62277",0.868862517680013,0.996292594963219
"768","P38117",0.86968610038052,0.996292594963219
"769","Q10567",0.869903182523519,0.996292594963219
"770","P49591",0.870352158397474,0.996292594963219
"771","P30044",0.871481953699558,0.996292594963219
"772","O14818",0.871704996538369,0.996292594963219
"773","P04899",0.872947577365357,0.996292594963219
"774","Q8N6T3",0.873692833471104,0.996292594963219
"775","O76003",0.874971734434468,0.996292594963219
"776","Q14315",0.87630049459033,0.996292594963219
"777","P62195",0.877927565477599,0.996292594963219
"778","P43243",0.878202866498975,0.996292594963219
"779","Q99832",0.879078591938284,0.996292594963219
"780","Q15008",0.879132227510544,0.996292594963219
"781","P29966",0.882081836281098,0.996292594963219
"782","Q9BRA2",0.888018866752393,0.996292594963219
"783","Q13409",0.888154844003293,0.996292594963219
"784","Q13045",0.888618979535899,0.996292594963219
"785","Q7L1Q6",0.888744433104622,0.996292594963219
"786","P51659",0.889503821997023,0.996292594963219
"787","P40925",0.890010408590277,0.996292594963219
"788","Q06323",0.890390288824274,0.996292594963219
"789","Q8NCA5",0.890626037974323,0.996292594963219
"790","P60660",0.890971646527245,0.996292594963219
"791","P63241",0.890992154091896,0.996292594963219
"792","P48147",0.891680327193583,0.996292594963219
"793","Q9Y3D6",0.892394216990938,0.996292594963219
"794","P25705",0.892910520549395,0.996292594963219
"795","P56192",0.893338436930169,0.996292594963219
"796","P11216",0.893499181209736,0.996292594963219
"797","P28074",0.893650834906615,0.996292594963219
"798","Q96QK1",0.894407565555508,0.996292594963219
"799","P12268",0.895689309262124,0.996292594963219
"800","P50502",0.896441113237542,0.996292594963219
"801","P09622",0.896582301881457,0.996292594963219
"802","Q8NBJ5",0.897215979942783,0.996292594963219
"803","Q99829",0.898630059734935,0.996292594963219
"804","Q9H488",0.899323577774706,0.996292594963219
"805","O00299",0.89946325464876,0.996292594963219
"806","P60953",0.900733276982636,0.996292594963219
"807","Q9NVD7",0.901825322697486,0.996292594963219
"808","Q03252",0.901965592315735,0.996292594963219
"809","P60900",0.907887082681161,0.996292594963219
"810","P29692",0.908475539678418,0.996292594963219
"811","Q8IVL6",0.908701366904996,0.996292594963219
"812","Q13162",0.909089606538943,0.996292594963219
"813","P38606",0.909358972424908,0.996292594963219
"814","Q12905",0.909559210868664,0.996292594963219
"815","P05387",0.910929610206295,0.996292594963219
"816","P20810",0.911302289931,0.996292594963219
"817","P20340",0.912195123857092,0.996292594963219
"818","O15212",0.913913996971273,0.996292594963219
"819","Q96KP4",0.914574702525127,0.996292594963219
"820","Q14974",0.914702603115952,0.996292594963219
"821","Q9BT78",0.915421596306219,0.996292594963219
"822","Q96L92",0.916620385296363,0.996292594963219
"823","Q9NZZ3",0.918465069188332,0.996292594963219
"824","P50991",0.919330917839325,0.996292594963219
"825","P63104",0.919539999045748,0.996292594963219
"826","Q01105",0.9196586924335,0.996292594963219
"827","O15460",0.919793704364229,0.996292594963219
"828","O00303",0.920018589915396,0.996292594963219
"829","Q9Y376",0.920141907791643,0.996292594963219
"830","P50990",0.920347746328643,0.996292594963219
"831","Q13404",0.920577946636954,0.996292594963219
"832","Q7Z739",0.921272716280175,0.996292594963219
"833","P07384",0.922497791753705,0.996292594963219
"834","Q12792",0.923175233011136,0.996292594963219
"835","P15880",0.923692683546682,0.996292594963219
"836","Q04446",0.924990910802341,0.996292594963219
"837","Q9BQE5",0.92502898123127,0.996292594963219
"838","Q9UQ35",0.925655260607787,0.996292594963219
"839","Q00610",0.926937307326688,0.996292594963219
"840","O75390",0.927401132491793,0.996292594963219
"841","P26373",0.928372149238109,0.996292594963219
"842","P12763",0.928832952070965,0.996292594963219
"843","P15586",0.929253035954375,0.996292594963219
"844","P55786",0.930930836834322,0.996292594963219
"845","O95336",0.931058162133524,0.996292594963219
"846","P36957",0.931320680323341,0.996292594963219
"847","P32969",0.931673022699952,0.996292594963219
"848","P31946",0.932054728477257,0.996292594963219
"849","Q6UVK1",0.93355085285941,0.996292594963219
"850","P16949",0.933602971153875,0.996292594963219
"851","P52209",0.933984240743472,0.996292594963219
"852","P18085",0.934361537979474,0.996292594963219
"853","P19623",0.939045540122651,0.996292594963219
"854","P62906",0.939863487318451,0.996292594963219
"855","Q7L2H7",0.940429452984109,0.996292594963219
"856","P05198",0.940980754260166,0.996292594963219
"857","Q7L5N1",0.941191086454713,0.996292594963219
"858","P19338",0.94189566681476,0.996292594963219
"859","Q969G5",0.94249870128147,0.996292594963219
"860","Q13126",0.944270758186424,0.996292594963219
"861","P78371",0.944370853164654,0.996292594963219
"862","P34932",0.944529325292744,0.996292594963219
"863","P35606",0.946598501145674,0.996292594963219
"864","Q13200",0.947058129368309,0.996292594963219
"865","P62304",0.947295944335568,0.996292594963219
"866","Q16531",0.94730676614179,0.996292594963219
"867","Q6IBS0",0.947747270405311,0.996292594963219
"868","Q6P587",0.948194238674469,0.996292594963219
"869","P49368",0.949073285430574,0.996292594963219
"870","P63010",0.950121683613325,0.996292594963219
"871","P19367",0.951320041760054,0.996292594963219
"872","P61086",0.952577914693337,0.996292594963219
"873","P22314",0.954155090909782,0.996292594963219
"874","P17987",0.954226730731476,0.996292594963219
"875","Q96FW1",0.95434927248041,0.996292594963219
"876","P61106",0.95457012738222,0.996292594963219
"877","Q9NQP4",0.955867205203146,0.996292594963219
"878","Q8WVM8",0.956723252008192,0.996292594963219
"879","Q14498",0.956798679585676,0.996292594963219
"880","P11177",0.958195580570512,0.996292594963219
"881","O15144",0.958383888805975,0.996292594963219
"882","p_4",0.958547370738507,0.996292594963219
"883","Q14696",0.959498381183638,0.996292594963219
"884","P09960",0.95951447298812,0.996292594963219
"885","P31930",0.960393572553441,0.996292594963219
"886","Q9UL46",0.960423623626399,0.996292594963219
"887","P10619",0.960893949584867,0.996292594963219
"888","P55145",0.961385644451492,0.996292594963219
"889","P42025",0.963555849259434,0.996292594963219
"890","P08865",0.96376655732295,0.996292594963219
"891","O75534",0.965369576405783,0.996292594963219
"892","P54819",0.965888009451768,0.996292594963219
"893","Q9UNM6",0.966416723870052,0.996292594963219
"894","p_6",0.966558012509483,0.996292594963219
"895","P22695",0.966800086929961,0.996292594963219
"896","Q13561",0.967908275240749,0.996292594963219
"897","Q58FF8",0.968804885926765,0.996292594963219
"898","P20618",0.969087669893905,0.996292594963219
"899","P13804",0.969214322812295,0.996292594963219
"900","Q9H8Y8",0.96973732784206,0.996292594963219
"901","P55769",0.969768569657826,0.996292594963219
"902","P12109",0.970147052204577,0.996292594963219
"903","P98179",0.970170562570659,0.996292594963219
"904","P17655",0.970525853792866,0.996292594963219
"905","P46940",0.97065006679824,0.996292594963219
"906","Q92688",0.972065857913667,0.996292594963219
"907","Q9Y224",0.972819399182479,0.996292594963219
"908","P61313",0.973558791162015,0.996292594963219
"909","Q9Y262",0.974173897665949,0.996292594963219
"910","P28070",0.974344936518563,0.996292594963219
"911","P40227",0.974598818344694,0.996292594963219
"912","P62857",0.975872475953576,0.996292594963219
"913","Q16777",0.976376354275891,0.996292594963219
"914","Q99471",0.976516174697011,0.996292594963219
"915","P48444",0.976949623523238,0.996292594963219
"916","O75396",0.977495817564022,0.996292594963219
"917","O75533",0.977610192760686,0.996292594963219
"918","P54920",0.979031210912427,0.996292594963219
"919","P30837",0.979419177111718,0.996292594963219
"920","P78527",0.979426630185496,0.996292594963219
"921","O75521",0.979991819235621,0.996292594963219
"922","O95816",0.980094787592325,0.996292594963219
"923","P52815",0.980307441554107,0.996292594963219
"924","Q14914",0.980680477724364,0.996292594963219
"925","P30084",0.981373165687424,0.996292594963219
"926","P05388",0.981875533775462,0.996292594963219
"927","P21399",0.982805063650375,0.996292594963219
"928","Q96AC1",0.983427061200481,0.996292594963219
"929","P51665",0.98355083352846,0.996292594963219
"930","P61163",0.983745604596469,0.996292594963219
"931","O75348",0.984164945371762,0.996292594963219
"932","P30153",0.984341182666916,0.996292594963219
"933","O14579",0.98471751070585,0.996292594963219
"934","P07686",0.984940954957087,0.996292594963219
"935","P61221",0.985213531441986,0.996292594963219
"936","P63172",0.985262372812816,0.996292594963219
"937","P53992",0.986475543897241,0.996292594963219
"938","Q02809",0.987581172576919,0.996292594963219
"939","P32119",0.988621557225787,0.996292594963219
"940","P62826",0.98874147046704,0.996292594963219
"941","P05455",0.989362208901482,0.996292594963219
"942","P22234",0.989516895322184,0.996292594963219
"943","P22307",0.991045346822378,0.996292594963219
"944","Q04917",0.991968348233342,0.996292594963219
"945","Q15019",0.992519191081219,0.996292594963219
"946","P20700",0.993269879403486,0.996292594963219
"947","Q9NY33",0.994192926691431,0.996292594963219
"948","Q9NZM1",0.996485978806203,0.99652166467588
"949","Q07955",0.99652166467588,0.99652166467588
